problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0085,True,True,True,True,labeled:TRUE,797.11,3532,528,0.000706,REASONING:\nEq1: x = ((y * z) * (x * w)) * u\nEq2: x = (((y * x) * x) * y) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = ((y * z) * (x * w)) * u.\nEq2: Bare target x = S where S = 
hard2_0086,True,True,True,True,labeled:TRUE,916.97,3532,574,0.000724,"REASONING:\nEq1: x = (y * ((z * z) * x)) * w\nEq2: x = y * (((y * x) * y) * y)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * ((z * z) * x)) * w. Bare source.\nEq2: LHS = x, RHS = y * (((y * x)"
hard2_0087,False,False,True,True,labeled:FALSE,977.62,3532,792,0.000811,"REASONING:\nEq1: x * (x * y) = (z * y) * w\nEq2: x * (x * y) = y * (z * z)\n\nStep 1: Extract Features\nEq1: LHS = x * (x * y), RHS = (z * y) * w\nWORD(LHS) = [x, x, y], WORD(RHS) = [z, y, w]\nSET(LHS"
hard2_0088,False,False,True,True,labeled:FALSE,1042.00,3529,994,0.000892,"REASONING:\nEq1: x = (x * (x * y)) * y\nEq2: x * (y * z) = x * (z * y)\n\nStep 1: Extract Features\nEq1: bare (x = T), T = (x * (x * y)) * y.\nEq2: not bare.\n\nStep 2: True Routes\n2.1 Exact renaming"
hard2_0089,True,True,True,True,labeled:TRUE,1180.78,3532,516,0.000701,REASONING:\nEq1: x = y * (((x * x) * z) * w)\nEq2: x = (y * (z * (w * u))) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = y * (((x * x) * z) * w).\nEq2: Bare target x = S where S = 
hard2_0090,False,False,True,True,labeled:FALSE,43.13,3530,804,0.000816,"REASONING:\nEq1: x * y = (y * (x * z)) * y\nEq2: x * y = ((x * y) * x) * y\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (y * (x * z)) * y\nWORD(LHS) = [x, y], WORD(RHS) = [y, x, z, y]\nSET(LHS"
hard2_0091,True,True,True,True,labeled:TRUE,110.48,3532,542,0.000711,REASONING:\nEq1: x = y * (((x * z) * x) * w)\nEq2: x = ((y * (y * y)) * x) * z\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (((x * z) * x) * w).\nEq2: Bare target x = S. S = ((y * (y *
hard2_0092,False,False,True,True,labeled:FALSE,313.11,3532,726,0.000785,"REASONING:\nEq1: x * (y * z) = (w * u) * u\nEq2: x * (y * z) = (y * w) * u\n\nStep 1: Extract Features\nEq1: LHS = x * (y * z), RHS = (w * u) * u\nWORD(LHS) = [x, y, z], WORD(RHS) = [w, u, u]\nSET(LHS"
hard2_0093,False,False,True,True,labeled:FALSE,252.06,3532,1147,0.000953,"REASONING:\nEq1: x = (y * y) * (x * (y * x))\nEq2: x * y = (x * (x * x)) * y\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * y) * (x * (y * x))\nEq2: LHS = x * y, RHS = (x * (x * x)) * y\n\nStep"
hard2_0094,True,False,False,True,labeled:FALSE,366.47,3533,1111,0.000939,REASONING:\nEq1: x = y * ((x * (x * x)) * z)\nEq2: x = ((x * y) * z) * (w * y)\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = y * ((x * (x * x)) * z).\nEq2: Bare target x = S where S = 
hard2_0095,False,False,True,True,labeled:FALSE,529.85,3531,1127,0.000945,REASONING:\nEq1: x = y * ((z * (z * y)) * x)\nEq2: x * y = (y * (y * x)) * y\n\nStep 1: Extract Features\nEq1: x = y * ((z * (z * y)) * x)\n- Bare source: x = T where T = y * ((z * (z * y)) * x)\n- WO
hard2_0096,False,False,True,True,labeled:FALSE,767.95,3531,1078,0.000926,"REASONING:\nEq1: x = y * ((z * y) * (y * x))\nEq2: x * y = ((z * x) * x) * y\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * ((z * y) * (y * x))\nWORD(LHS) = [x], WORD(RHS) = [y, z, y, y, x]\nSET"
hard2_0097,True,False,False,True,labeled:FALSE,949.48,3531,1054,0.000916,"REASONING:\nEq1: x = (x * (x * (y * y))) * z\nEq2: x * x = ((x * y) * z) * w\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (x * (x * (y * y))) * z. Bare source.\nEq2: LHS = x * x, RHS = ((x * y) * "
hard2_0098,True,True,True,True,labeled:TRUE,1010.30,3532,622,0.000743,"REASONING:\nEq1: x = (y * (x * (y * z))) * y\nEq2: x = y * ((y * (x * x)) * x)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * (x * (y * z))) * y. Bare source.\nEq2: LHS = x, RHS = y * ((y * (x "
hard2_0099,True,True,True,True,labeled:TRUE,941.13,3532,554,0.000716,REASONING:\nEq1: x = y * (x * ((z * y) * y))\nEq2: x = ((y * z) * (z * z)) * x\n\nStep 1: Extract Features\nEq1: x = y * (x * ((z * y) * y))\n- Bare source: x = T where T = y * (x * ((z * y) * y))\n- 
hard2_0100,False,False,True,True,labeled:FALSE,1012.64,3531,985,0.000888,"REASONING:\nEq1: x = (x * ((x * y) * y)) * y\nEq2: x * y = ((x * y) * y) * x\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (x * ((x * y) * y)) * y. Bare source.\nEq2: LHS = x * y, RHS = ((x * y) * "
hard2_0101,True,False,False,True,labeled:FALSE,1127.03,3526,1150,0.000954,REASONING:\nEq1: x = y * ((y * x) * z)\nEq2: x = x * (x * (y * y))\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = y * ((y * x) * z).\nEq2: Bare target x = S where S = x * (x * (y * y)).
hard2_0102,False,False,True,True,labeled:FALSE,148.89,3532,1098,0.000934,"REASONING:\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = ((y * (z * x)) * w) * x\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * ((y * x) * x)) * y. Bare source.\nEq2: LHS = x, RHS = ((y * (z * x)"
hard2_0103,True,False,False,True,labeled:FALSE,65.41,3530,788,0.000809,"REASONING:\nEq1: x * y = y * ((z * x) * w)\nEq2: x * x = (x * (x * y)) * z\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * ((z * x) * w)\nWORD(LHS) = [x, y], WORD(RHS) = [y, z, x, w]\nSET(LHS"
hard2_0104,False,False,True,True,labeled:FALSE,126.88,3531,883,0.000848,"REASONING:\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x * y = (y * (y * z)) * y\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * ((y * x) * x)) * y.\nWORD(LHS) = [x], WORD(RHS) = [y, y, x, x, y].\nS"
hard2_0105,False,False,True,True,labeled:FALSE,236.45,3532,950,0.000874,REASONING:\nEq1: x = y * ((y * (y * x)) * x)\nEq2: x * (x * y) = y * (x * y)\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = y * ((y * (y * x)) * x).\nEq2: Not bare.\n\nStep 2: True Rout
hard2_0106,True,True,True,True,labeled:TRUE,268.23,3532,595,0.000732,"REASONING:\nEq1: x = (((y * y) * y) * x) * z\nEq2: x = ((y * (z * w)) * u) * v\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (((y * y) * y) * x) * z. Bare source.\nEq2: LHS = x, RHS = ((y * (z * w)"
hard2_0107,True,False,False,True,labeled:FALSE,1246.24,3533,1120,0.000943,"REASONING:\nEq1: x = (y * (y * z)) * (x * x)\nEq2: x = x * ((y * (x * y)) * x)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * (y * z)) * (x * x). Bare source.\nEq2: LHS = x, RHS = x * ((y * (x "
hard2_0108,False,True,False,True,labeled:TRUE,411.65,3531,350,0.000634,REASONING: Eq1 is x * x = ((y * z) * w) * u. This is of the form x * y = T where T = ((y * z) * w) * u.\nCheck Rule 2.4 (Constant-operation source):\nEq1 can be renamed as x * y = T where T = ((a * b)
hard2_0109,False,False,True,True,labeled:FALSE,871.59,3533,1007,0.000897,"REASONING:\nEq1: x = (y * x) * (x * (y * z))\nEq2: x * (y * y) = (x * y) * x\n\nStep 1: Extract Features\nEq1: Bare source x = P, where P = (y * x) * (x * (y * z)).\nEq2: Not bare.\n\nStep 2: True Rou"
hard2_0110,True,False,False,True,labeled:FALSE,814.56,3532,1105,0.000936,REASONING:\nEq1: x = y * (((z * x) * x) * x)\nEq2: x = x * ((x * (x * y)) * x)\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = y * (((z * x) * x) * x).\nEq2: Bare target x = S where S = 
hard2_0111,True,True,True,True,labeled:TRUE,920.94,3531,545,0.000712,REASONING:\nEq1: x = (y * ((y * x) * z)) * w\nEq2: x * x = (x * (y * y)) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = (y * ((y * x) * z)) * w.\nEq2: Not bare.\n\nStep 2: True Rout
hard2_0112,False,False,True,True,labeled:FALSE,995.93,3531,976,0.000885,REASONING:\nEq1: x = (((x * y) * y) * x) * y\nEq2: x * x = x * ((y * z) * x)\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = (((x * y) * y) * x) * y.\nEq2: Not bare.\n\nStep 2: True Rout
hard2_0113,True,True,True,True,labeled:TRUE,1034.98,3532,386,0.000649,REASONING:\nEq1: x = (y * (x * (z * z))) * z\nEq2: x = x * ((x * (y * x)) * z)\n\nStep 1: Extract Features\nEq1: x = (y * (x * (z * z))) * z\n- Bare source: x = T where T = (y * (x * (z * z))) * z\n- 
hard2_0114,True,False,False,True,labeled:FALSE,1212.67,3529,1261,0.000998,"REASONING:\nEq1: x = (y * (x * x)) * z\nEq2: x = y * ((z * (z * y)) * w)\n\nStep 1: Extract Features\nEq1: x = (y * (x * x)) * z\n- Bare source: x = T where T = (y * (x * x)) * z\n- WORD(T) = [y, x, x"
hard2_0115,True,True,True,True,labeled:TRUE,102.09,3532,612,0.000739,REASONING:\nEq1: x = ((y * (z * x)) * x) * w\nEq2: x = x * ((y * (y * x)) * x)\n\nStep 1: Extract Features\nEq1: x = P where P = ((y * (z * x)) * x) * w.\nEq2: x = S where S = x * ((y * (y * x)) * x).
hard2_0116,True,True,True,True,labeled:TRUE,150.47,3532,546,0.000713,REASONING:\nEq1: x = y * ((x * (z * z)) * z)\nEq2: x = x * (((x * y) * z) * w)\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = y * ((x * (z * z)) * z).\nEq2: Bare target x = S where S = 
hard2_0117,True,False,False,True,labeled:FALSE,317.47,3530,714,0.000780,"REASONING:\nEq1: x * y = y * (y * (x * z))\nEq2: x * y = (z * (w * u)) * v\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * (y * (x * z))\nEq2: LHS = x * y, RHS = (z * (w * u)) * v\n\nStep 2: "
hard2_0118,False,False,True,True,labeled:FALSE,259.04,3533,1125,0.000945,"REASONING:\nEq1: x = (x * ((x * y) * y)) * y\nEq2: x = (x * y) * (x * (y * z))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (x * ((x * y) * y)) * y.\nWORD(LHS) = [x], WORD(RHS) = [x, x, y, y, y].\"
hard2_0119,True,True,True,True,labeled:TRUE,296.30,3529,652,0.000755,REASONING:\nEq1: x = y * (x * (y * (y * z)))\nEq2: x = ((x * x) * y) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (x * (y * (y * z))).\nEq2: Bare target x = S. S = ((x * x) * y) * 
hard2_0120,True,False,False,True,labeled:FALSE,650.65,3532,1348,0.001034,"REASONING:\nEq1: x = ((y * (x * x)) * x) * z\nEq2: x = x * (((y * y) * y) * x)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = ((y * (x * x)) * x) * z. Bare source.\nEq2: LHS = x, RHS = x * (((y * y)"
hard2_0121,True,True,True,True,labeled:TRUE,685.77,3532,553,0.000716,REASONING:\nEq1: x = y * (z * ((y * x) * y))\nEq2: x = x * (((y * y) * x) * z)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (z * ((y * x) * y)).\nEq2: Bare target x = S. S = x * (((y *
hard2_0122,False,False,True,True,labeled:FALSE,911.07,3532,965,0.000880,"REASONING:\nEq1: x = y * ((y * (y * x)) * x)\nEq2: x = y * (((z * x) * x) * x)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * ((y * (y * x)) * x). Bare source.\nEq2: LHS = x, RHS = y * (((z * x)"
hard2_0123,False,False,True,True,labeled:FALSE,903.63,3532,1052,0.000915,"REASONING:\nEq1: x = y * (((z * y) * x) * z)\nEq2: x * (y * z) = x * (z * y)\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = y * (((z * y) * x) * z).\nWORD(T) = [y, z, y, x, z]\nSET(T) = {x,"
hard2_0124,False,False,True,True,labeled:FALSE,967.60,3532,1140,0.000950,"REASONING:\nEq1: x = ((x * x) * y) * (y * z)\nEq2: x * x = x * (x * (y * z))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = ((x * x) * y) * (y * z). Bare source.\nEq2: LHS = x * x, RHS = x * (x * (y"
hard2_0125,False,False,True,True,labeled:FALSE,1258.61,3532,1517,0.001101,REASONING:\nEq1: x = ((x * (y * z)) * z) * x\nEq2: x = ((x * x) * (y * y)) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = ((x * (y * z)) * z) * x.\nEq2: Bare target x = S. S = ((x * x) *
hard2_0126,True,False,False,True,labeled:FALSE,1233.74,3528,982,0.000887,REASONING:\nEq1: x = ((y * (z * x)) * w) * x\nEq2: x * x = y * (x * x)\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = ((y * (z * x)) * w) * x.\nEq2 is not bare.\n\nStep 2: True Routes\n2.1-
hard2_0127,True,False,False,True,labeled:FALSE,54.39,3532,1110,0.000938,REASONING:\nEq1: x = y * (((x * x) * x) * z)\nEq2: x = x * ((y * z) * (y * z))\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = y * (((x * x) * x) * z).\nEq2: Bare source x = S where S = 
hard2_0128,True,True,True,True,labeled:TRUE,61.34,3532,415,0.000660,"REASONING:\nEq1: x = ((y * (y * x)) * z) * y\nEq2: x = x * ((y * (z * z)) * y)\n\nStep 1: Extract Features\nEq1: x = P where P = ((y * (y * x)) * z) * y\n- rv = 3 (x, y, z)\n- Lx = FALSE (leftmost is "
hard2_0129,False,False,True,True,labeled:FALSE,132.64,3532,1144,0.000952,REASONING:\nEq1: x = y * (z * ((z * y) * x))\nEq2: x = y * (x * ((y * x) * x))\n\nStep 1: Extract Features\nEq1: x = T where T = y * (z * ((z * y) * x))\nEq2: x = S where S = y * (x * ((y * x) * x))\n
hard2_0130,True,True,True,True,labeled:TRUE,228.07,3532,628,0.000746,"REASONING:\nEq1: x = (y * (x * (z * w))) * y\nEq2: x = (((y * z) * x) * y) * x\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * (x * (z * w))) * y. Bare source.\nEq2: LHS = x, RHS = (((y * z) * x"
hard2_0131,True,True,True,True,labeled:TRUE,284.16,3532,453,0.000676,REASONING:\nEq1: x = ((y * (z * z)) * x) * w\nEq2: x = y * ((z * (x * y)) * z)\n\nStep 1: Extract Features\nEq1: x = ((y * (z * z)) * x) * w\n- Bare source: x = T where T = ((y * (z * z)) * x) * w\n- 
hard2_0132,True,True,True,True,labeled:TRUE,368.19,3531,469,0.000682,"REASONING:\nEq1: x = y * ((z * (x * x)) * w)\nEq2: x * y = z * ((x * w) * y)\n\nStep 1: Extract Features\nEq1: Bare source (x = T).\nT = y * ((z * (x * x)) * w)\nWORD(T) = [y, z, x, x, w]\nSET(T) = {x"
hard2_0133,False,False,True,True,labeled:FALSE,432.13,3532,1092,0.000931,REASONING:\nEq1: x = y * ((x * z) * (z * y))\nEq2: x = y * ((z * x) * (y * z))\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * ((x * z) * (z * y)).\nEq2: Bare source x = S. S = y * ((z * 
hard2_0134,False,False,True,True,labeled:FALSE,720.74,3532,1101,0.000935,REASONING:\nEq1: x = (y * (y * x)) * (y * x)\nEq2: x * y = ((z * y) * w) * y\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = (y * (y * x)) * (y * x).\nEq2: Not bare.\n\nStep 2: True Rout
hard2_0135,False,False,True,True,labeled:FALSE,814.74,3532,786,0.000809,"REASONING:\nEq1: (x * y) * z = (y * w) * u\nEq2: x * (y * x) = z * (y * x)\n\nStep 1: Extract Features\nEq1: WORD(LHS) = [x, y, z], WORD(RHS) = [y, w, u]. SET(LHS) = {x, y, z}, SET(RHS) = {y, w, u}.\n"
hard2_0136,True,True,True,True,labeled:TRUE,922.22,3532,369,0.000642,"REASONING:\nEq1: x = ((y * (x * x)) * y) * z\nEq2: x = y * (x * (z * (z * y)))\n\nStep 1: Extract Features\nEq1: x = P where P = ((y * (x * x)) * y) * z\n- rv = 3 (x, y, z)\n- Lx = FALSE (leftmost is "
hard2_0137,True,False,False,True,labeled:FALSE,1142.45,3533,965,0.000881,REASONING:\nEq1: x = ((y * x) * z) * (x * z)\nEq2: x = y * (z * (x * (w * w)))\n\nStep 1: Extract Features\nEq1: Bare source x = P. P = ((y * x) * z) * (x * z).\nEq2: Bare target x = S. S = y * (z * (
hard2_0138,True,False,False,True,labeled:FALSE,1227.49,3532,1073,0.000924,REASONING:\nEq1: x = y * ((y * (y * z)) * x)\nEq2: x = y * (x * (z * (x * x)))\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = y * ((y * (y * z)) * x).\nEq2: Bare target x = S where S = 
hard2_0139,False,False,True,True,labeled:FALSE,1193.80,3532,1155,0.000956,"REASONING:\nEq1: x = (x * y) * ((z * w) * x)\nEq2: x * y = ((x * z) * x) * y\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (x * y) * ((z * w) * x). Bare source.\nEq2: LHS = x * y, RHS = ((x * z) * "
hard2_0140,True,True,True,True,labeled:TRUE,94.16,3532,336,0.000629,REASONING:\nEq1: x = x * (y * (z * (w * z)))\nEq2: x = (x * ((x * y) * y)) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = x * (y * (z * (w * z))).\nEq2: Bare target x = S where S = 
hard2_0141,True,True,True,True,labeled:TRUE,115.03,3532,489,0.000690,REASONING:\nEq1: x = ((y * (z * x)) * z) * z\nEq2: x = ((y * z) * (y * y)) * x\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = ((y * (z * x)) * z) * z.\nEq2 is bare: x = S where S = ((y * z)
hard2_0142,False,False,True,True,labeled:FALSE,192.41,3529,904,0.000856,REASONING:\nEq1: x = ((y * x) * x) * y\nEq2: x * (x * y) = z * (z * y)\n\nStep 1: Extract Features\nEq1: x = ((y * x) * x) * y. Bare source.\nEq2: x * (x * y) = z * (z * y). Not bare.\n\nStep 2: True 
hard2_0143,False,True,False,True,labeled:TRUE,253.45,3532,417,0.000661,"REASONING:\nEq1: (x * x) * y = (z * w) * u\nEq2: x * (x * y) = z * (x * z)\n\nStep 1: Extract Features\nEq1: LHS = (x * x) * y, RHS = (z * w) * u\nEq2: LHS = x * (x * y), RHS = z * (x * z)\n\nStep 2: "
hard2_0144,False,True,False,True,labeled:TRUE,375.47,3531,406,0.000657,"REASONING:\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = (y * z) * (y * x)\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = ((y * z) * w) * u\nWORD(LHS) = [x, x], WORD(RHS) = [y, z, w, u]\nSET(LHS"
hard2_0145,True,True,True,True,labeled:TRUE,390.75,3532,498,0.000694,REASONING:\nEq1: x = (y * ((y * x) * z)) * w\nEq2: x = (y * ((y * y) * x)) * y\n\nStep 1: Extract Features\nEq1: x = T where T = (y * ((y * x) * z)) * w.\nEq2: x = S where S = (y * ((y * y) * x)) * y.
hard2_0146,False,False,True,True,labeled:FALSE,704.45,3531,820,0.000822,"REASONING:\nEq1: x * x = y * (z * (w * u))\nEq2: x * (x * y) = y * (y * x)\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = y * (z * (w * u))\nEq2: LHS = x * (x * y), RHS = y * (y * x)\n\nStep 2: "
hard2_0147,True,True,True,True,labeled:TRUE,776.01,3532,569,0.000722,REASONING:\nEq1: x = ((y * (x * x)) * z) * z\nEq2: x = y * (((y * x) * x) * x)\n\nStep 1: Extract Features\nEq1: x = ((y * (x * x)) * z) * z\n- Bare source: x = T where T = ((y * (x * x)) * z) * z\n- 
hard2_0148,False,False,True,True,labeled:FALSE,1026.85,3532,792,0.000811,"REASONING:\nEq1: (x * y) * z = (z * w) * u\nEq2: x * (y * z) = (y * z) * z\n\nStep 1: Extract Features\nEq1: WORD(LHS) = [x, y, z], WORD(RHS) = [z, w, u]. SET(LHS) = {x, y, z}, SET(RHS) = {z, w, u}.\n"
hard2_0149,True,True,True,True,labeled:TRUE,953.29,3532,601,0.000735,"REASONING:\nEq1: x = (y * (x * (z * w))) * w\nEq2: x = (((y * y) * z) * x) * x\n\nStep 1: Extract Features\nEq1: x = (y * (x * (z * w))) * w\n- Bare: Yes (x = T)\n- WORD(T) = [y, x, z, w, w]\n- SET(T)"
hard2_0150,False,False,True,True,labeled:FALSE,1096.53,3531,887,0.000849,"REASONING:\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x * y = z * (w * (x * z))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * ((y * x) * x)) * y. Bare source.\nEq2: LHS = x * y, RHS = z * (w * (x"
hard2_0151,False,False,True,True,labeled:FALSE,1275.67,3532,1085,0.000928,"REASONING:\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = (x * ((y * z) * w)) * y\n\nStep 1: Extract Features\nEq1: x = (y * ((y * x) * x)) * y\n- Bare: Yes (x = T)\n- WORD(T): [y, y, x, x, y]\n- SET(T):"
hard2_0152,False,False,True,True,labeled:FALSE,33.59,3532,896,0.000853,"REASONING:\nEq1: (x * y) * x = (z * w) * u\nEq2: x * (x * x) = (y * z) * w\n\nStep 1: Extract Features\nEq1: LHS = (x * y) * x, RHS = (z * w) * u\nWORD(LHS) = [x, y, x], WORD(RHS) = [z, w, u]\nSET(LHS"
hard2_0153,True,False,False,True,labeled:FALSE,116.01,3532,946,0.000873,REASONING:\nEq1: x = y * (x * ((y * z) * z))\nEq2: x = y * ((y * (y * y)) * x)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (x * ((y * z) * z)).\nEq2: Bare source x = S. S = y * ((y * 
hard2_0154,True,True,True,True,labeled:TRUE,177.21,3532,545,0.000712,REASONING:\nEq1: x = ((y * (z * y)) * x) * w\nEq2: x = x * (((y * y) * x) * z)\n\nStep 1: Extract Features\nEq1: x = T where T = ((y * (z * y)) * x) * w.\nEq2: x = S where S = x * (((y * y) * x) * z).
hard2_0155,True,False,False,True,labeled:FALSE,238.06,3530,965,0.000880,"REASONING:\nEq1: x * y = ((z * y) * x) * x\nEq2: x * x = (y * (x * x)) * z\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = ((z * y) * x) * x.\nWORD(LHS) = [x, y], WORD(RHS) = [z, y, x, x].\nSET(L"
hard2_0156,False,False,True,True,labeled:FALSE,361.23,3532,1009,0.000898,"REASONING:\nEq1: x = (((x * y) * x) * y) * y\nEq2: x = (((x * y) * y) * y) * z\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (((x * y) * x) * y) * y. Bare source.\nEq2: LHS = x, RHS = (((x * y) * y"
hard2_0157,False,False,True,True,labeled:FALSE,378.44,3531,913,0.000860,"REASONING:\nEq1: x = (x * ((x * y) * y)) * y\nEq2: x * y = ((x * z) * x) * w\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (x * ((x * y) * y)) * y. Bare source.\nEq2: LHS = x * y, RHS = ((x * z) * "
hard2_0158,False,False,True,True,labeled:FALSE,424.91,3530,734,0.000788,"REASONING:\nEq1: x * x = (y * (z * w)) * u\nEq2: x * y = ((z * y) * x) * w\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = (y * (z * w)) * u\nWORD(LHS) = [x, x], WORD(RHS) = [y, z, w, u]\nSET(LHS"
hard2_0159,True,True,True,True,labeled:TRUE,733.74,3532,630,0.000746,"REASONING:\nEq1: x = (y * ((x * x) * z)) * y\nEq2: x = (((y * x) * z) * y) * y\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * ((x * x) * z)) * y.\nWORD(LHS) = [x], WORD(RHS) = [y, x, x, z, y].\"
hard2_0160,True,False,False,True,labeled:FALSE,892.61,3532,1275,0.001004,REASONING:\nEq1: x = y * ((x * y) * (z * z))\nEq2: x = (y * ((x * x) * x)) * y\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * ((x * y) * (z * z)).\nEq2: Bare target x = S. S = (y * ((x *
hard2_0161,False,False,True,True,labeled:FALSE,1057.48,3532,795,0.000812,"REASONING:\nEq1: (x * y) * x = (z * w) * u\nEq2: x * (x * x) = x * (y * x)\n\nStep 1: Extract Features\nEq1: LHS = (x * y) * x, RHS = (z * w) * u\nWORD(LHS) = [x, y, x], WORD(RHS) = [z, w, u]\nSET(LHS"
hard2_0162,True,False,False,True,labeled:FALSE,999.89,3532,1154,0.000956,"REASONING:\nEq1: x = (y * (x * (x * z))) * y\nEq2: x = (((x * y) * z) * y) * x\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * (x * (x * z))) * y. Bare source.\nEq2: LHS = x, RHS = (((x * y) * z"
hard2_0163,False,False,True,True,labeled:FALSE,1195.25,3533,944,0.000872,REASONING:\nEq1: x = (x * (y * z)) * (w * x)\nEq2: (x * y) * z = (x * w) * z\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = (x * (y * z)) * (w * x).\nEq2: (x * y) * z = (x * w) * z.\n\n
hard2_0164,True,True,True,True,labeled:TRUE,1200.33,3532,535,0.000708,REASONING:\nEq1: x = y * ((z * x) * (z * z))\nEq2: x = ((y * (z * y)) * y) * x\n\nStep 1: Extract Features\nEq1: x = T where T = y * ((z * x) * (z * z))\nEq2: x = S where S = ((y * (z * y)) * y) * x\n
hard2_0165,False,False,True,True,labeled:FALSE,113.77,3533,1230,0.000987,REASONING:\nEq1: x = ((y * x) * z) * (z * y)\nEq2: x = y * (x * ((z * y) * z))\n\nStep 1: Extract Features\nEq1: x = P where P = ((y * x) * z) * (z * y)\nEq2: x = S where S = y * (x * ((z * y) * z))\n
hard2_0166,False,True,False,True,labeled:TRUE,147.73,3530,432,0.000667,"REASONING:\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = ((x * z) * w) * x\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = ((y * z) * w) * u.\nWORD(LHS) = [x, x], WORD(RHS) = [y, z, w, u].\nSET(L"
hard2_0167,False,False,True,True,labeled:FALSE,195.27,3531,1003,0.000896,REASONING:\nEq1: x = (x * ((y * x) * y)) * y\nEq2: x * y = x * ((y * x) * z)\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = (x * ((y * x) * y)) * y.\nEq2: Not bare.\n\nStep 2: True Rout
hard2_0168,True,False,False,True,labeled:FALSE,335.07,3531,844,0.000832,"REASONING:\nEq1: x * y = y * (z * (y * x))\nEq2: x * (y * y) = (y * z) * x\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * (z * (y * x))\nWORD(LHS) = [x, y], WORD(RHS) = [y, z, y, x]\nSET(LHS"
hard2_0169,False,False,True,True,labeled:FALSE,514.12,3532,903,0.000856,REASONING:\nEq1: x = (y * (y * (x * y))) * y\nEq2: x = (x * ((x * x) * x)) * x\n\nStep 1: Extract Features\nEq1: x = (y * (y * (x * y))) * y\n- Bare: Yes (LHS is x)\n- P = (y * (y * (x * y))) * y\n- r
