problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0158,True,False,False,True,labeled:FALSE,1496.61,3102,1335,0.000375,VERDICT: FALSE\nREASONING: default false fallback
hard3_0159,False,False,True,True,labeled:FALSE,1549.81,3102,2177,0.000535,VERDICT: FALSE\nREASONING: default false fallback
hard3_0160,True,True,True,True,labeled:TRUE,1531.01,3103,2025,0.000506,"VERDICT: TRUE\nREASONING: The premise equation is bare (left side a single variable) and the right‑hand side does not contain the left variable as a top‑level right operand, so the left‑projection rul"
hard3_0161,False,False,True,True,labeled:FALSE,1603.49,3104,1875,0.000477,VERDICT: FALSE\nREASONING: default false fallback
hard3_0162,True,False,False,True,labeled:FALSE,1611.48,3102,1152,0.000340,VERDICT: FALSE\nREASONING: default false fallback
hard3_0163,False,False,True,True,labeled:FALSE,1653.62,3103,1425,0.000392,VERDICT: FALSE\nREASONING: default false fallback
hard3_0164,False,False,True,True,labeled:FALSE,1712.41,3103,2075,0.000515,VERDICT: FALSE\nREASONING: default false fallback
hard3_0165,False,True,False,True,labeled:TRUE,1701.88,3100,501,0.000216,"VERDICT: TRUE\nREASONING: The source equation is bare (x = (y*x)*(x*(z*w))). Computing the required features for the product side P = (y*x)*(x*(z*w)):\n- rhsVars = 4 (variables y, x, z, w)\n- Lx = FAL"
hard3_0166,False,False,True,True,labeled:FALSE,1739.08,3100,678,0.000250,VERDICT: FALSE\nREASONING: default false fallback
hard3_0167,False,True,False,True,labeled:TRUE,1766.81,3102,852,0.000283,"VERDICT: TRUE\nREASONING: The premise Eq1 is a bare equation x = (y * x) * (x * (z * w)). Computing features of the product side yields rhsVars=4, Lx=FALSE, Rx=FALSE, which satisfies contradiction mot"
hard3_0168,True,False,False,True,labeled:FALSE,1785.67,3099,1161,0.000341,VERDICT: FALSE\nREASONING: default false fallback
hard3_0169,False,False,True,True,labeled:FALSE,1840.73,3103,1430,0.000393,VERDICT: FALSE\nREASONING: default false fallback
hard3_0170,False,False,True,True,labeled:FALSE,1854.44,3103,1016,0.000314,VERDICT: FALSE\nREASONING: rightmost-variable exclusion (Eq1 has the same rightmost variable on both sides – x – but Eq2 does not)
hard3_0171,False,True,False,True,labeled:TRUE,1878.44,3104,635,0.000242,"VERDICT: TRUE\nPROOF: The source equation is bare (x = T) with T = (y*x)*(z*(w*x)). Analyzing the product side yields rhsVars = 4 (variables x,y,z,w), Lx = FALSE (x is not the leftmost variable), and "
hard3_0172,False,False,True,True,labeled:FALSE,1904.86,3103,520,0.000220,VERDICT: FALSE\nREASONING: default false fallback
hard3_0173,False,False,True,True,labeled:FALSE,1940.92,3103,970,0.000305,VERDICT: FALSE\nREASONING: spine isolation\n\nThe premise of the spine isolation rule is satisfied:\n\n- Eq1 is bare (x = T) and x appears exactly once in T = (y*y)*(z*(y*x)).\n- The path from the roo
hard3_0174,False,False,True,True,labeled:FALSE,1974.08,3103,1006,0.000312,VERDICT: FALSE\nREASONING: spine isolation
hard3_0175,False,False,True,True,labeled:FALSE,2014.20,3102,1403,0.000388,VERDICT: FALSE\nREASONING: default false fallback
hard3_0176,True,True,True,True,labeled:TRUE,2037.11,3103,1047,0.000320,"VERDICT: TRUE\nREASONING: The premise equation  \n x = (y * z) * (y * (x * z))  \nforces every element of any magma satisfying it to be equal to every other element; i.e., any model of the premise mus"
hard3_0177,False,False,True,True,labeled:FALSE,40.68,3103,1346,0.000377,VERDICT: FALSE\nREASONING: default false fallback
hard3_0178,False,False,True,True,labeled:FALSE,97.42,3103,1414,0.000390,VERDICT: FALSE\nREASONING: default false fallback
hard3_0179,False,False,True,True,labeled:FALSE,149.39,3103,1966,0.000495,VERDICT: FALSE\nREASONING: default false fallback
hard3_0180,False,False,True,True,labeled:FALSE,162.69,3103,555,0.000226,VERDICT: FALSE\nPROOF:\nRULE: spine isolation\nThe premise of the spine isolation rule is satisfied:\n- Eq1 is bare (x = T) and x appears exactly once in T.\n- The path from the root of T to the occur
hard3_0181,False,False,True,True,labeled:FALSE,235.20,3103,806,0.000274,VERDICT: FALSE\nREASONING: default false fallback
hard3_0182,False,True,False,True,labeled:TRUE,303.02,3103,928,0.000297,"VERDICT: TRUE\nREASONING: Step 2.8 (contradiction motif) applies. For Eq1, the product side P = (y*z) * (w*(w*x)) has rhsVars = 4, Lx = FALSE. This satisfies motif C10 (rhsVars ≥ 4 AND Lx = FALSE), wh"
hard3_0183,True,False,False,True,labeled:FALSE,376.24,3104,1674,0.000439,VERDICT: FALSE\nREASONING: default false fallback
hard3_0184,False,False,True,True,labeled:FALSE,433.56,3103,1721,0.000448,VERDICT: FALSE\nREASONING: default false fallback
hard3_0185,False,False,True,True,labeled:FALSE,489.30,3102,1899,0.000482,VERDICT: FALSE\nREASONING: default false fallback
hard3_0186,False,False,True,True,labeled:FALSE,566.37,3100,2144,0.000528,"VERDICT: FALSE\nREASONING: COUNTEREXAMPLE\nMagma: {0,1,2}\nOperation table (*):\n```\n   * | 0 1 2\n   ----------\n   0 | 0 0 0\n   1 | 1 1 1\n   2 | 2 0 2\n```\nInterpretation: a * b = a for all pair"
hard3_0187,True,False,False,True,labeled:FALSE,594.68,3104,1500,0.000406,VERDICT: FALSE\nREASONING: default false fallback
hard3_0188,True,True,True,True,labeled:TRUE,638.13,3102,2528,0.000601,"VERDICT: TRUE\nREASONING: From the premise \(x = (x * y) * ((z * w) * w)\) we can vary \(y\) arbitrarily while keeping \(z,w\) fixed. Let \(e = (z * w) * w\). The equation becomes \(x = (x * y) * e\) "
hard3_0189,False,False,True,True,labeled:FALSE,680.43,3104,1790,0.000461,VERDICT: FALSE\nREASONING: default false fallback
hard3_0190,False,False,True,True,labeled:FALSE,714.36,3103,1211,0.000351,VERDICT: FALSE\nREASONING: default false fallback
hard3_0191,False,False,True,True,labeled:FALSE,774.84,3102,1770,0.000457,VERDICT: FALSE\nREASONING: default false fallback
hard3_0192,True,True,True,True,labeled:TRUE,844.06,3103,2243,0.000547,"VERDICT: TRUE\nREASONING: Eq1 forces a collapse to a singleton magma. For any elements a,b in a magma, Eq1 requires a = (b*a)*((b*b)*b). The right‑hand side depends only on b and not on a; varying a w"
hard3_0193,True,True,True,True,labeled:TRUE,854.35,3103,1050,0.000321,"VERDICT: TRUE\nREASONING: The premise equation  \n x = (y * x) * ((y * z) * z)  \nforces a magma to be a singleton.  \nIndeed, fix any elements a,b in a magma M.  \nSetting x = a, y = b, z = b gives  "
hard3_0194,True,False,False,True,labeled:FALSE,922.00,3104,1350,0.000378,VERDICT: FALSE\nREASONING: default false fallback
hard3_0195,False,False,True,True,labeled:FALSE,979.87,3102,1008,0.000312,VERDICT: FALSE\nREASONING: default false fallback
hard3_0196,True,True,True,True,labeled:TRUE,1023.27,3103,865,0.000285,"VERDICT: TRUE\nREASONING: Applied Step 2.8 contradiction motifs. For Eq1 the product side P = (y*z)*((w*x)*x) has rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=m-m, rhsTotals=1112, xCount=2. This"
hard3_0197,True,True,True,True,labeled:TRUE,1070.57,3102,1132,0.000336,"VERDICT: TRUE\nREASONING: Applied contradiction motif C10 (rhsVars ≥ 4 and Lx = FALSE) to the bare source equation x = (y*z)*((w*x)*x). This motif yields a universal truth, so the implication holds in"
hard3_0198,True,True,True,True,labeled:TRUE,1095.44,3103,455,0.000207,"VERDICT: TRUE\nREASONING: \n- Eq1 is bare with RHS P = (y*z) * ((w*u)*x).\n- Features: rhsVars=5, Lx=FALSE, Rx=TRUE, xTop=right (x occurs in right subterm of top *), topShape=m-m, rhsTotals=11112 (cou"
hard3_0199,True,True,True,True,labeled:TRUE,1192.74,3103,1848,0.000472,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation x = (x * (x * y)) * (z * y). The variable x occurs in the product side, so left- and right‑projection rules do not apply directly. However, Eq1 forces "
hard3_0200,False,False,True,True,labeled:FALSE,1255.01,3104,2043,0.000509,VERDICT: FALSE\nREASONING: default false fallback
hard3_0201,False,False,True,True,labeled:FALSE,1293.43,3103,1831,0.000469,VERDICT: FALSE\nREASONING: default false fallback
hard3_0202,True,True,True,True,labeled:TRUE,1309.68,3102,1726,0.000449,VERDICT: TRUE\nREASONING: The premise Eq1 is a bare equation with left side a single variable x and right side a product term in which x occurs. By instantiating the variables y and w with x in Eq1 we
hard3_0203,True,True,True,True,labeled:TRUE,1331.17,3102,2030,0.000507,"VERDICT: TRUE\nREASONING: The premise equation forces a left‑projection law a * b = a in every magma, and under this law the conclusion equation holds identically.\nPROOF:  \n1. From the premise x = ("
hard3_0204,True,False,False,True,labeled:FALSE,1345.13,3103,1355,0.000378,VERDICT: FALSE\nREASONING: default false fallback
hard3_0205,True,False,False,True,labeled:FALSE,1397.44,3102,1409,0.000389,VERDICT: FALSE\nREASONING: default false fallback
hard3_0206,False,False,True,True,labeled:FALSE,1405.38,3102,2250,0.000548,VERDICT: FALSE\nREASONING: default false fallback
hard3_0207,True,False,False,True,labeled:FALSE,1463.03,3102,1292,0.000366,VERDICT: FALSE\nREASONING: default false fallback
hard3_0208,True,True,True,True,labeled:TRUE,1519.75,3102,2283,0.000555,"VERDICT: TRUE\nREASONING: The source equation is bare: x = (y*(z*x))*(y*x).  \nSince x occurs on the right‑hand side, we consider projection possibilities.\n\nAssume the binary operation satisfies x ="
hard3_0209,True,False,False,True,labeled:FALSE,1483.81,3104,1177,0.000345,VERDICT: FALSE\nREASONING: default false fallback
hard3_0210,True,False,False,True,labeled:FALSE,1523.97,3104,697,0.000253,VERDICT: FALSE\nREASONING: default false fallback
hard3_0211,False,True,False,True,labeled:TRUE,1556.24,3103,2306,0.000559,VERDICT: TRUE\nPROOF:  \nThe given premise is the bare equation  \n\n\[\nx = (y\*(z\*y))\*(y\*x)\tag{1}\n\]\n\nwhere the variable \(x\) occurs only in the right‑most factor of the right‑hand side.  \n
hard3_0212,True,True,True,True,labeled:TRUE,1578.78,3100,638,0.000242,"VERDICT: TRUE\nREASONING: Applied contradiction motif C10 (rhsVars ≥ 4 AND Lx = FALSE). For Eq1, the product side has four distinct variables {y,z,w,x}, and the leftmost variable is y (not x). Hence t"
hard3_0213,True,True,True,True,labeled:TRUE,1632.34,3102,718,0.000257,"VERDICT: TRUE\nREASONING: Applying STEP 2.8 (contradiction motifs) to the bare source equation x = (y * (z * z)) * (w * x):\n- rhsVars = 4 (variables y, z, w, x)\n- Lx = FALSE (x is not the leftmost v"
hard3_0214,True,False,False,True,labeled:FALSE,1706.90,3103,1896,0.000481,VERDICT: FALSE\nREASONING: default false fallback
hard3_0215,False,False,True,True,labeled:FALSE,1735.28,3103,1559,0.000417,VERDICT: FALSE\nREASONING: default false fallback
hard3_0216,False,False,True,True,labeled:FALSE,1738.09,3103,1214,0.000352,VERDICT: FALSE\nREASONING: default false fallback
hard3_0217,False,False,True,True,labeled:FALSE,1775.51,3100,1189,0.000347,VERDICT: FALSE\nREASONING: default false fallback
hard3_0218,False,False,True,True,labeled:FALSE,1794.07,3103,1418,0.000390,VERDICT: FALSE\nREASONING: default false fallback
hard3_0219,False,True,False,True,labeled:TRUE,1857.31,3103,1537,0.000413,VERDICT: TRUE\nREASONING: The premise equation is a bare‐variable equation of the form x = T where T contains x and other variables. The term T forces a left–projection law (a * b = a) in any magma sa
hard3_0220,False,False,True,True,labeled:FALSE,1861.50,3104,996,0.000310,VERDICT: FALSE\nREASONING: leftmost-variable exclusion (Eq1 has the same leftmost variable on both sides – x – but Eq2 does not)
hard3_0221,True,False,False,True,labeled:FALSE,1898.46,3103,1386,0.000384,VERDICT: FALSE\nREASONING: default false fallback
hard3_0222,False,False,True,True,labeled:FALSE,1920.45,3103,1004,0.000312,VERDICT: FALSE\nREASONING: spine isolation\n\nThe premise of the spine isolation rule is satisfied: the source equation is bare (x = ((x*y)*z)*(z*w)) and the variable x appears exactly once on the rig
hard3_0223,False,False,True,True,labeled:FALSE,1932.33,3104,1268,0.000362,VERDICT: FALSE\nREASONING: default false fallback
hard3_0224,False,False,True,True,labeled:FALSE,1967.12,3104,1467,0.000400,VERDICT: FALSE\nREASONING: default false fallback
hard3_0225,False,False,True,True,labeled:FALSE,2011.90,3103,1150,0.000340,VERDICT: FALSE\nREASONING: default false fallback
hard3_0226,False,False,True,True,labeled:FALSE,2022.69,3104,1213,0.000352,VERDICT: FALSE\nREASONING: default false fallback
hard3_0227,False,False,True,True,labeled:FALSE,37.72,3103,1240,0.000357,VERDICT: FALSE\nREASONING: spine isolation
hard3_0228,False,False,True,True,labeled:FALSE,58.16,3100,733,0.000260,VERDICT: FALSE\nREASONING: spine isolation\nPROOF:
hard3_0229,False,False,True,True,labeled:FALSE,130.14,3104,1077,0.000326,VERDICT: FALSE\nREASONING: default false fallback
hard3_0230,True,False,False,True,labeled:FALSE,231.17,3102,2144,0.000528,"VERDICT: FALSE\nREASONING: Counterexample – take the set {0,1} with the binary operation defined as XOR (a * b = a ⊕ b).  \nAssignment: x = 0, y = 0, z = 0, w = 1.  \n\n- Eq1: ((y * x) * y) * (z * x) "
hard3_0231,True,False,False,True,labeled:FALSE,211.17,3103,1277,0.000364,VERDICT: FALSE\nREASONING: default false fallback
hard3_0232,True,False,False,True,labeled:FALSE,332.53,3102,1816,0.000466,VERDICT: FALSE\nREASONING: default false fallback
hard3_0233,True,True,True,True,labeled:TRUE,358.75,3103,910,0.000294,"VERDICT: TRUE\nREASONING: The source equation is bare (x = T) with T = ((y * x) * z) * (w * x). Computing the required features for T yields rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=both, topShape=m-m, rhsT"
hard3_0234,False,False,True,True,labeled:FALSE,383.24,3100,1375,0.000382,VERDICT: FALSE\nREASONING: default false fallback
hard3_0235,False,False,True,True,labeled:FALSE,470.15,3103,1116,0.000333,VERDICT: FALSE\nREASONING: default false fallback
hard3_0236,False,False,True,True,labeled:FALSE,513.71,3104,1454,0.000397,VERDICT: FALSE\nREASONING: default false fallback
hard3_0237,False,False,True,True,labeled:FALSE,553.46,3103,1367,0.000381,"VERDICT: FALSE\nREASONING: counterexample (right projection magma)\nPROOF: \nDefine a magma with set {a,b,c} and operation * given by a * b = b for all a,b (i.e., right projection).  \nAssign variable"
hard3_0238,True,False,False,True,labeled:FALSE,640.23,3104,2356,0.000569,VERDICT: FALSE\nREASONING: default false fallback
hard3_0239,True,True,True,True,labeled:TRUE,679.33,3104,1437,0.000394,"VERDICT: TRUE\nREASONING: The given identity forces every magma satisfying it to be a singleton magma. Hence any further identity, including the target one, holds automatically.\n\nPROOF: Assume a mag"
hard3_0240,True,False,False,True,labeled:FALSE,716.26,3104,1286,0.000365,VERDICT: FALSE\nREASONING: default false fallback
hard3_0241,False,True,False,True,labeled:TRUE,750.84,3104,480,0.000212,"VERDICT: TRUE\nREASONING: The premise Eq1 is a bare equation x = ((y*z)*x)*(x*w). Analyzing the right‑hand side P = ((y*z)*x)*(x*w) yields the feature vector rhsVars=4, Lx=FALSE, Rx=FALSE. This satisf"
hard3_0242,False,True,False,True,labeled:TRUE,817.12,3104,1580,0.000421,"VERDICT: TRUE\nREASONING: The premise x = ((y * z) * x) * (x * w) forces every element of any magma to be equal to every other element, i.e. the magma must be a singleton. Indeed, choosing y = z = w ="
hard3_0243,True,True,True,True,labeled:TRUE,865.45,3104,642,0.000243,"VERDICT: TRUE\nREASONING: By applying contradiction motif C10.\nPROOF: For Eq1, the right‑hand side P = ((y*z)*x)*(w*x) has rhsVars = 4 (variables x,y,z,w) and Lx = FALSE (the leftmost variable of P i"
hard3_0244,True,True,True,True,labeled:TRUE,920.82,3102,950,0.000301,"VERDICT: TRUE\nREASONING: \nStep 2.8 contradiction motifs applied.  \nFor Eq1: x = ((y*z)*y)*(w*x) → RHS P = ((y*z)*y)*(w*x).  \nFeatures: rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=m-m, rhsTo"
hard3_0245,True,True,True,True,labeled:TRUE,982.30,3102,2066,0.000514,VERDICT: TRUE\nREASONING: The premise equation is of the form x = A * (u * x) where A = ((y * z) * w) is an arbitrary term not containing x in its top‑most position. Since x occurs exactly once on the
hard3_0246,True,False,False,True,labeled:FALSE,1003.15,3101,835,0.000280,VERDICT: FALSE\nREASONING: rightmost exclusion
hard3_0247,True,False,False,True,labeled:FALSE,1059.56,3102,1591,0.000423,VERDICT: FALSE\nREASONING: default false fallback
hard3_0248,False,False,True,True,labeled:FALSE,1143.45,3102,1769,0.000457,VERDICT: FALSE\nREASONING: default false fallback
hard3_0249,True,False,False,True,labeled:FALSE,1162.52,3103,1706,0.000445,VERDICT: FALSE\nREASONING: default false fallback
hard3_0250,True,False,False,True,labeled:FALSE,1214.34,3101,1734,0.000450,VERDICT: FALSE\nREASONING: default false fallback
hard3_0251,True,True,True,True,labeled:TRUE,1216.34,3103,1479,0.000402,"VERDICT: TRUE\nREASONING: The premise equation forces the binary operation to be a left projection, which then makes the conclusion equation hold in every magma.\nPROOF:  \nAssume a magma (M, *) satis"
hard3_0252,True,False,False,True,labeled:FALSE,1334.65,3103,2261,0.000551,VERDICT: FALSE\nREASONING: default false fallback
hard3_0253,False,False,True,True,labeled:FALSE,1309.91,3102,1263,0.000361,VERDICT: FALSE\nREASONING: rightmost-variable exclusion
hard3_0254,False,False,True,True,labeled:FALSE,1378.55,3102,1469,0.000400,VERDICT: FALSE\nREASONING: default false fallback
hard3_0255,True,False,False,True,labeled:FALSE,1402.24,3102,904,0.000293,VERDICT: FALSE\nREASONING: default false fallback
hard3_0256,True,True,True,True,labeled:TRUE,1411.17,3102,586,0.000232,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation of the form x = T * x where T = (y * (z * (z * w))) does not contain x. By the Right Projection rule (Step 2.7), this forces a*b = b for all elements o"
hard3_0257,True,True,True,True,labeled:TRUE,1456.61,3102,823,0.000277,"VERDICT: TRUE\nREASONING: Eq1 is of the bare form x = T * x where T = y * (z * (w * w)). The variable x does not appear in T, so the right‑projection rule (Step 2.7) applies. This forces the identity "
hard3_0258,True,False,False,True,labeled:FALSE,1469.93,3102,991,0.000309,VERDICT: FALSE\nREASONING: default false fallback
hard3_0259,True,False,False,True,labeled:FALSE,1510.83,3102,1474,0.000401,VERDICT: FALSE\nREASONING: default false fallback
hard3_0260,True,False,False,True,labeled:FALSE,1560.62,3102,1608,0.000426,VERDICT: FALSE\nREASONING: default false fallback
hard3_0261,True,False,False,True,labeled:FALSE,1572.70,3103,1667,0.000438,VERDICT: FALSE\nREASONING: default false fallback
hard3_0262,True,False,False,True,labeled:FALSE,1584.94,3101,831,0.000279,VERDICT: FALSE\nREASONING: default false fallback
hard3_0263,False,False,True,True,labeled:FALSE,1646.14,3102,1474,0.000401,VERDICT: FALSE\nREASONING: default false fallback
hard3_0264,False,False,True,True,labeled:FALSE,1654.67,3101,848,0.000282,VERDICT: FALSE\nREASONING: rightmost-variable exclusion
hard3_0265,True,False,False,True,labeled:FALSE,1723.92,3102,2258,0.000550,VERDICT: FALSE\nREASONING: default false fallback
hard3_0266,True,True,True,True,labeled:TRUE,1737.31,3103,625,0.000240,"VERDICT: TRUE\nREASONING: Applied contradiction motif (Step 2.8). For Eq1, the product side P = y * ((x*z)*z) has features rhsVars=3, Lx=FALSE, Rx=FALSE, xTop=right, topShape=v-m, rhsTotals=112, xCoun"
hard3_0267,True,True,True,True,labeled:TRUE,1771.32,3102,980,0.000307,"VERDICT: TRUE\nREASONING: Using STEP 2.8 (contradiction motif), we compute features of the RHS of Eq1, which is P = (y * ((x * z) * w)) * x.\n- rhsVars = 4 (variables y, x, z, w)\n- Lx = FALSE (leftmo"
hard3_0268,True,True,True,True,labeled:TRUE,1801.92,3102,947,0.000301,"VERDICT: TRUE\nREASONING: Applied STEP 2.8 (bare‑source contradiction motifs).  \nFor Eq1: x = (y * ((x * z) * w)) * x, the right‑hand side P has  \nrhsVars = 4 (variables x,y,z,w), Lx = FALSE (x is n"
hard3_0269,True,True,True,True,labeled:TRUE,1817.68,3103,522,0.000220,VERDICT: TRUE\nREASONING: Eq1 is a bare equality of the form x = T * x where T = y * ((y * z) * w) does not contain x. By rule 2.7 (right projection) this forces the magma to satisfy a * b = b for all
hard3_0270,False,False,True,True,labeled:FALSE,1856.62,3102,1729,0.000449,VERDICT: FALSE\nREASONING: default false fallback
hard3_0271,True,False,False,True,labeled:FALSE,1876.48,3103,2039,0.000508,VERDICT: FALSE\nREASONING: default false fallback
hard3_0272,True,True,True,True,labeled:TRUE,1889.97,3102,432,0.000203,"VERDICT: TRUE\nREASONING: Applying contradiction motif C10. For Eq1, the right‑hand side term is (y * ((z * x) * w)) * x. Its distinct variables are {x,y,z,w}, so rhsVars = 4 (≥ 4); the leftmost varia"
hard3_0273,True,False,False,True,labeled:FALSE,1956.58,3102,1286,0.000365,"VERDICT: FALSE\nREASONING: counterexample\nPROOF: \nConsider the magma with elements {e, a} and binary operation * defined by the table:\n\n| * | e | a |\n|---|---|---|\n| e | e | a |\n| a | e | a |\n"
hard3_0274,False,False,True,True,labeled:FALSE,1979.48,3102,1501,0.000406,VERDICT: FALSE\nREASONING: default false fallback
hard3_0275,False,False,True,True,labeled:FALSE,2005.28,3101,1504,0.000407,VERDICT: FALSE\nREASONING: default false fallback
hard3_0276,False,False,True,True,labeled:FALSE,2034.10,3101,1435,0.000394,VERDICT: FALSE\nREASONING: default false fallback
hard3_0277,False,False,True,True,labeled:FALSE,60.06,3101,1933,0.000488,VERDICT: FALSE\nREASONING: default false fallback
hard3_0278,True,False,False,True,labeled:FALSE,92.10,3098,1156,0.000340,VERDICT: FALSE\nREASONING: spine isolation\n\nThe premise of the spine isolation rule is satisfied because the source equation is bare (the left side is a single variable) and the variable x appears e
hard3_0279,True,False,False,True,labeled:FALSE,130.76,3101,1149,0.000339,VERDICT: FALSE\nREASONING: default false fallback
hard3_0280,False,False,True,True,labeled:FALSE,206.03,3101,1775,0.000458,VERDICT: FALSE\nREASONING: default false fallback
hard3_0281,False,False,True,True,labeled:FALSE,269.06,3102,1917,0.000485,VERDICT: FALSE\nREASONING: default false fallback
hard3_0282,False,False,True,True,labeled:FALSE,312.28,3103,1105,0.000331,"VERDICT: FALSE\nREASONING: spine isolation\n\n(Spine isolation applies because Eq1 is bare with x appearing exactly once in the RHS, forming a pure left-spine of depth 3 (L‑L‑L). Eq2 is also bare, its"
hard3_0283,True,False,False,True,labeled:FALSE,317.51,3103,493,0.000215,VERDICT: FALSE\nREASONING: spine isolation
hard3_0284,True,False,False,True,labeled:FALSE,414.89,3101,1672,0.000439,VERDICT: FALSE\nREASONING: default false fallback
hard3_0285,True,False,False,True,labeled:FALSE,482.85,3101,1460,0.000398,VERDICT: FALSE\nREASONING: default false fallback
hard3_0286,False,False,True,True,labeled:FALSE,521.81,3101,1711,0.000446,VERDICT: FALSE\nREASONING: default false fallback
hard3_0287,False,False,True,True,labeled:FALSE,572.03,3102,1749,0.000453,VERDICT: FALSE\nREASONING: default false fallback
hard3_0288,True,False,False,True,labeled:FALSE,615.11,3102,1500,0.000406,VERDICT: FALSE\nREASONING: default false fallback
hard3_0289,False,False,True,True,labeled:FALSE,671.17,3102,1325,0.000373,VERDICT: FALSE\nREASONING: default false fallback
hard3_0290,True,True,True,True,labeled:TRUE,718.97,3099,1363,0.000380,"VERDICT: TRUE\nREASONING: The source equation is a bare identity of the form x = T·x with T containing x. Since the variable x occurs in T, the projection rules do not apply, and no contradiction moti"
hard3_0291,True,True,True,True,labeled:TRUE,761.23,3102,864,0.000285,"VERDICT: TRUE\nREASONING: Applied contradiction motif C10 (rhsVars ≥ 4 and Lx = FALSE) to the bare source equation x = ((y * x) * (z * w)) * x, which satisfies these conditions. Hence the implication "
hard3_0292,True,True,True,True,labeled:TRUE,811.54,3102,614,0.000238,"VERDICT: TRUE\nREASONING: Eq1 is bare and of the form x = T * x with T = ((y*y)*(z*y)). T does not contain x, so by the Right Projection rule (Step 2.7) the equation forces the identity a * b = b for "
hard3_0293,False,False,True,True,labeled:FALSE,860.84,3102,1605,0.000426,VERDICT: FALSE\nREASONING: default false fallback
hard3_0294,True,False,False,True,labeled:FALSE,950.19,3102,1613,0.000427,VERDICT: FALSE\nREASONING: default false fallback
hard3_0295,True,True,True,True,labeled:TRUE,983.95,3103,852,0.000283,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation x = T * x where T = ((y*z)*(z*w)) does not contain x. By rule 2.7 (right projection), this forces the law a*b = b for all elements of any magma satisfy"
hard3_0296,True,True,True,True,labeled:TRUE,1008.70,3102,950,0.000301,"VERDICT: TRUE\nREASONING: The source equation is bare on the left: \nx = ((y * z) * (z * w)) * x.\nThe term on the right, T = ((y * z) * (z * w)), does **not** contain the variable x.  \nBy the Right‑"
hard3_0297,True,True,True,True,labeled:TRUE,1069.64,3103,839,0.000280,"VERDICT: TRUE\nREASONING: The premise Eq1 is a bare equation x = T where T = ((y*z)*(w*z))*x. Normalizing with x on the left and P = ((y*z)*(w*z))*x on the right, we compute the required features:\n\n"
hard3_0298,True,True,True,True,labeled:TRUE,1105.50,3102,694,0.000253,VERDICT: TRUE\nREASONING: The premise Eq1 is a bare equation of the form x = T * x where T = ((y*z)*(w*z)) does not contain the variable x. This matches the Right Projection rule (2.7). Since x appear
hard3_0299,True,True,True,True,labeled:TRUE,1145.74,3102,1488,0.000404,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation of the form x = T * x where the term T = ((y*z)*(w*u)) does not contain the variable x. By the right‑projection rule (Step 2.7), any magma satisfying s"
hard3_0300,False,False,True,True,labeled:FALSE,1197.60,3102,1569,0.000419,VERDICT: FALSE\nREASONING: default false fallback
hard3_0301,False,True,False,True,labeled:TRUE,1233.69,3099,2793,0.000652,"VERDICT: TRUE\nREASONING: The premise x = ((x * (x * x)) * y) * z forces the magma to satisfy a left‑projection law, which makes the target identity hold automatically.\nPROOF:  \n\n1. From the premis"
hard3_0302,False,False,True,True,labeled:FALSE,1285.93,3102,1748,0.000453,VERDICT: FALSE\nREASONING: default false fallback
hard3_0303,False,False,True,True,labeled:FALSE,1359.08,3102,1901,0.000482,VERDICT: FALSE\nREASONING: default false fallback
hard3_0304,False,False,True,True,labeled:FALSE,1380.67,3103,1598,0.000425,VERDICT: FALSE\nREASONING: default false fallback
hard3_0305,False,False,True,True,labeled:FALSE,1399.41,3102,1846,0.000472,VERDICT: FALSE\nREASONING: default false fallback
hard3_0306,False,False,True,True,labeled:FALSE,1428.41,3102,2305,0.000559,VERDICT: FALSE\nREASONING: default false fallback
hard3_0307,True,False,False,True,labeled:FALSE,1470.00,3102,1574,0.000420,VERDICT: FALSE\nREASONING: default false fallback
hard3_0308,True,False,False,True,labeled:FALSE,1503.49,3103,1522,0.000410,VERDICT: FALSE\nREASONING: default false fallback
hard3_0309,False,False,True,True,labeled:FALSE,1551.50,3101,2012,0.000503,VERDICT: FALSE\nREASONING: default false fallback
hard3_0310,False,False,True,True,labeled:FALSE,1531.88,3096,667,0.000247,VERDICT: FALSE\nREASONING: spine isolation
hard3_0311,False,False,True,True,labeled:FALSE,1601.92,3101,1614,0.000428,VERDICT: FALSE\nREASONING: default false fallback
hard3_0312,False,False,True,True,labeled:FALSE,1610.10,3099,886,0.000289,"VERDICT: FALSE\nREASONING: spine isolation (Eq1 has a pure left‑spine of depth 3, Eq2’s pure left‑spine depth 1 does not satisfy the required divisibility)"
hard3_0313,True,False,False,True,labeled:FALSE,1635.07,3102,1559,0.000417,VERDICT: FALSE\nREASONING: default false fallback
hard3_0314,True,False,False,True,labeled:FALSE,1713.57,3103,1789,0.000461,VERDICT: FALSE\nREASONING: default false fallback
