problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0104,False,True,False,True,VERDICT: TRUE,41.22,2624,1423,0.001236,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with x on left. Right side P has rhsVars=3, rhsTotals=""122"", Lx=TRUE, Rx=FALSE, xTop=both, topShape=v-m, matching C9.  \nThis motif forces Eq2"
hard3_0105,False,True,False,True,VERDICT: TRUE,71.37,2623,1427,0.001238,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with x on left. RHS P = x * ((x * y) * (z * z)) has rhsVars=3, rhsTotals=122, Lx=true, Rx=false, xTop=both, topShape=v-m, matching C9.  \n\nTh"
hard3_0106,True,True,True,True,VERDICT: TRUE,104.79,2622,1348,0.001198,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS P = x * ((y * z) * (x * y)).  \nP has rhsVars=3, rhsTotals=""122"", Lx=true, Rx=false, xTop=both, topShape=v-m, matching C9."
hard3_0107,True,True,True,True,VERDICT: TRUE,150.09,2624,836,0.000943,"VERDICT: TRUE  \nRULE: left projection  \nEq1 is x = x * T with T = ((y * z) * (y * w)) containing no x, forcing left projection (a * b = a).  \nUnder left projection, Eq2's right side ((x * (y * y)) "
hard3_0108,False,False,True,True,VERDICT: FALSE,237.98,2624,6599,0.003824,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to Eq1 or Eq2.  \nNo small finite witnesses decide the problem.  \nDefault to FALSE per instructions.
hard3_0109,True,True,True,True,VERDICT: TRUE,233.80,2624,3412,0.002231,"VERDICT: TRUE  \nRULE: left projection  \nEquation 1 is x = x * T with T = ((y * z) * (w * w)) containing no x, forcing left projection where every term equals its leftmost variable.  \nUnder this, le"
hard3_0110,False,True,False,True,VERDICT: TRUE,283.00,2624,1288,0.001169,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 matches bare-source contradiction motif C6 exactly (rhsVars=3, xTop=right, topShape=v-m, xCount=2).  \nThis forces Eq1 to imply Eq2 over all magmas."
hard3_0111,False,True,False,True,VERDICT: TRUE,344.89,2623,1625,0.001337,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with x on left. For P = y * ((x * z) * (z * x)), rhsVars=3, xTop=right, topShape=v-m, xCount=2, matching C6 motif. This forces Eq2 over all ma"
hard3_0112,False,False,True,True,VERDICT: FALSE,383.52,2624,2998,0.002024,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply to the equations. No small finite witnesses distinguish them decisively. Tiny exact rewrite does not reach Eq2 from E
hard3_0113,False,False,True,True,VERDICT: FALSE,426.20,2624,3064,0.002057,"VERDICT: FALSE\nRULE: default false\nNo TRUE routes from STEP 2 fired (not projection, collapse, motif, etc.). No exact syntactic FALSE from STEP 3 (Eq1 sides mismatch WORD/PARITY/SET). No decisive ST"
hard3_0114,True,False,False,True,VERDICT: FALSE,468.69,2625,3389,0.002220,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE routes (e.g., 2.5-2.8) or syntactic FALSE routes (STEP 3 premises unmatched) fired. No small witnesses distinguished. No tiny rewrite reaches Eq2"
hard3_0115,True,True,True,True,VERDICT: TRUE,474.28,2625,1061,0.001056,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. Its RHS has rhsVars=3, xTop=right, topShape=v-m, xCount=2, matching C6.  \n\nThus Eq1 implies Eq2 over all magmas."
hard3_0116,False,False,True,True,VERDICT: FALSE,535.77,2624,5658,0.003354,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes fired after checking all steps in order. Eq1 is bare with rhsVars=3, rhsTotals=""113"", Lx=false, Rx=true, xTop=right, topSha"
hard3_0117,True,False,False,True,VERDICT: FALSE,571.74,2623,3410,0.002230,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply. No small witnesses distinguish. No tiny rewrite reaches Eq2.
hard3_0118,False,True,False,True,VERDICT: TRUE,583.29,2624,1199,0.001124,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, xTop=right, topShape=v-m, xCount=2, matching C6 motif exactly.  \nThis forces Eq2 to hold over all magmas."
hard3_0119,False,True,False,True,VERDICT: TRUE,629.48,2624,1159,0.001104,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, xTop=right, topShape=v-m, xCount=2, matching C6.  \nThis motif forces conditions under which Eq2 holds in all magmas satisfyin"
hard3_0120,False,True,False,True,VERDICT: TRUE,665.99,2625,1213,0.001132,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with x on left. For P = y * ((z * z) * (x * x)): rhsVars=3, xTop=right, topShape=v-m, xCount=2 matches C6 motif. Thus Eq1 implies Eq2 over all"
hard3_0121,False,True,False,True,VERDICT: TRUE,712.68,2624,1642,0.001346,"VERDICT: TRUE\nRULE: contradiction motif\nEq1 is bare with RHS having 4 distinct vars, occurrence counts sorted as 1112, Lx=false (starts with y), Rx=true (ends with x), matching C13.  \nNo earlier TR"
hard3_0122,False,True,False,True,VERDICT: TRUE,746.35,2621,1243,0.001146,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS P = y * ((z * w) * (w * x)), rhsVars=4, rhsTotals=""1112"", Lx=false (starts with y), Rx=true (ends with x).  \nThis exactly matches C1"
hard3_0123,False,True,False,True,VERDICT: TRUE,781.87,2620,2190,0.001619,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. RHS of Eq1 has 5 distinct variables and leftmost variable y ≠ x, matching C15.  \n\nThus Eq1 forces collapse making Eq2 hold."
hard3_0124,True,True,True,True,VERDICT: TRUE,816.66,2625,1637,0.001344,VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. Its RHS has 5 distinct variables and leftmost variable y ≠ x. Motif C15 fires.
hard3_0125,False,True,False,True,VERDICT: TRUE,862.97,2624,1122,0.001086,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=5>=4 and Lx=false (leftmost rhs var is y≠x), matching C15 motif.  \nSuch Eq1 forces highly restrictive magmas where Eq2 holds."
hard3_0126,False,True,False,True,VERDICT: TRUE,923.62,2624,1686,0.001368,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with x on left. RHS of Eq1 has 5 distinct variables and leftmost variable y ≠ x, matching C15.  \n\nThus Eq1 forces properties making Eq2 hold"
hard3_0127,True,True,True,True,VERDICT: TRUE,956.23,2623,1823,0.001436,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=5>=4 and Lx=false (leftmost=y≠x), matching C15 motif.  \nThis forces collapse properties making Eq2 hold in all magmas satisfying"
hard3_0128,False,True,False,True,VERDICT: TRUE,995.43,2625,1357,0.001204,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, rhsTotals=122, Lx=true, Rx=false, xTop=both, topShape=v-m, matching C9 exactly.  \nThis motif forces Eq1 to imply arbitrary eq"
hard3_0129,False,False,True,True,VERDICT: FALSE,1076.14,2624,3457,0.002253,VERDICT: FALSE\nRULE: default false
hard3_0130,False,False,True,True,VERDICT: FALSE,1146.26,2623,3197,0.002123,"VERDICT: FALSE\nRULE: default false\nNo TRUE or exact FALSE routes apply after checking all steps. No syntactic matches, projections, motifs, or small witnesses decide the problem. Default to FALSE pe"
hard3_0131,True,True,True,True,VERDICT: TRUE,1170.65,2625,1642,0.001346,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare; normalized RHS P = x * ((y * (y * x)) * z) has rhsVars=3, rhsTotals=""122"", Lx=true, Rx=false, xTop=both, topShape=v-m, matching C9.  \nC9 mot"
hard3_0132,False,True,False,True,VERDICT: TRUE,1309.24,2623,7634,0.004342,"VERDICT: TRUE\nRULE: left projection\nEq1 matches x = x * T with no x in T. Under leftmost-variable collapse, both sides of Eq2 reduce to x."
hard3_0133,True,True,True,True,VERDICT: TRUE,1346.92,2624,877,0.000963,"VERDICT: TRUE  \nRULE: left projection  \nEq1 is x = x * T with no x in T, forcing left projection (a*b = a).  \nUnder left projection, Eq2 right side ((x*(y*(y*x)))*y) collapses recursively to x (lef"
hard3_0134,True,True,True,True,VERDICT: TRUE,1408.46,2620,1530,0.001289,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, rhsTotals=""122"", Lx=true, Rx=false, xTop=both, topShape=v-m, matching C9.  \nThis motif fires a TRUE route."
hard3_0135,True,True,True,True,VERDICT: TRUE,1459.70,2625,1269,0.001159,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, rhsTotals=122, Lx=true, Rx=false, xTop=both, topShape=v-m, matching C9.  \nThis motif forces Eq1 to imply arbitrary equations "
hard3_0136,True,True,True,True,VERDICT: TRUE,1501.19,2624,816,0.000933,"VERDICT: TRUE  \nRULE: left projection  \nEq1 is x = x * T with T = ((y*(z*y))*w) containing no x, forcing left projection (a*b = a).  \nUnder left projection, left side of Eq2 (x*(x*x)) collapses to "
hard3_0137,True,True,True,True,VERDICT: TRUE,1613.53,2625,9089,0.005070,"VERDICT: TRUE\nRULE: left projection\nEq1 matches x = x * T with no x in T, forcing left-projection collapse where terms reduce to leftmost variable. Eq2 right side ((x * y) * ((x * y) * x)) collapses"
hard3_0138,True,True,True,True,VERDICT: TRUE,1628.24,2624,842,0.000946,"VERDICT: TRUE  \nRULE: left projection  \nEquation 1 is x = x * T with T = ((y * (z * w)) * u) containing no x, forcing a * b = a.  \nUnder left projection, left side of Equation 2 ((x * y) * x) colla"
hard3_0139,True,False,False,True,VERDICT: FALSE,1747.58,2621,10569,0.005809,VERDICT: FALSE\nRULE: default false\n\nNo exact TRUE or FALSE routes fired in STEPs 2-4.  \nTiny exact rewrite in STEP 5 does not reach Equation 2 in at most 2 steps.  \nDefault to FALSE per instructi
hard3_0140,True,False,False,True,VERDICT: FALSE,1783.79,2624,7902,0.004476,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to these equations. No small finite witnesses distinguish them decisively. No tiny exact rewrite derives Eq2 from
hard3_0141,False,False,True,True,VERDICT: FALSE,1820.47,2623,2996,0.002023,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses distinguish. Tiny rewrite cannot reach Eq2 from Eq1.
hard3_0142,True,False,False,True,VERDICT: FALSE,1893.18,2622,3288,0.002168,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses yield a counterexample where Eq1 holds universally but Eq2 fails. Per instructions, de"
hard3_0143,False,True,False,True,VERDICT: TRUE,1961.32,2624,1347,0.001198,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 matches bare-source contradiction motif C6 (rhsVars=3, xTop=right, topShape=v-m, xCount=2).  \nThis forces Eq1 to imply Eq2 over all magmas."
hard3_0144,True,False,False,True,VERDICT: FALSE,2021.60,2625,3068,0.002059,"VERDICT: FALSE\nRULE: default false\n\nNo exact TRUE or syntactic FALSE routes apply. Eq1 is bare with rhsVars=3, rhsTotals=""113"", Lx=false, Rx=true, but no contradiction motif matches exactly. No sma"
hard3_0145,True,False,False,True,VERDICT: FALSE,2086.75,2624,3194,0.002122,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes fired after checking all steps.  \nEq1 involves z with specific nesting not reducible to Eq2 structure.  \nNo tiny rewr
hard3_0146,False,False,True,True,VERDICT: FALSE,2115.11,2625,2573,0.001812,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply. No projection, collapse, or contradiction motifs match Eq1. No small witnesses fire as Eq1 fails their universal"
hard3_0147,True,True,True,True,VERDICT: TRUE,2194.43,2624,7289,0.004169,VERDICT: TRUE\nRULE: right projection\nEq1 matches x = T * x with T = y * ((z * (w * w))) containing no x.  \nThis forces right-projection behavior (p * q → q).  \nEq2 right side collapses to x (its r
hard3_0148,True,True,True,True,VERDICT: TRUE,2212.94,2625,2493,0.001772,"VERDICT: TRUE  \nRULE: contradiction motif  \nEquation 1 is bare with x on left; right side P has rhsVars=5 (>=4) and Lx=false (starts with y).  \nC15 motif fires, implying Equation 2 holds over all m"
hard3_0149,False,False,True,True,VERDICT: FALSE,2280.54,2624,1826,0.001438,VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes apply. No small witnesses provide a decisive counterexample. Tiny rewrite cannot reach Equation 2.
hard3_0150,False,True,False,True,VERDICT: TRUE,2336.45,2624,1374,0.001212,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 matches bare-source contradiction motif C9: rhsVars=3, rhsTotals=122, Lx=true, Rx=false, xTop=both, topShape=v-m.  \nThis forces conditions under whic"
hard3_0151,False,True,False,True,VERDICT: TRUE,2388.69,2624,1279,0.001164,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. Normalized P has rhsVars=3, rhsTotals=""122"", Lx=true, Rx=false, xTop=both, topShape=v-m, matching C9.  \nThus Eq1 forces Eq2 over all magmas."
hard3_0152,False,True,False,True,VERDICT: TRUE,2480.78,2624,7822,0.004436,"VERDICT: TRUE\nRULE: left projection\nEquation 1 is bare of form x = x * T with no x in T, matching left projection family.  \nUnder left projection (every product collapses to leftmost variable), bot"
hard3_0153,False,True,False,True,VERDICT: TRUE,12.90,2624,1310,0.001180,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare; normalized RHS has rhsVars=3, rhsTotals=""122"", Lx=true, Rx=false, xTop=both, topShape=v-m, matching C9 exactly.  \nThis motif fires a TRUE ro"
hard3_0154,True,False,False,True,VERDICT: FALSE,60.93,2623,4436,0.002743,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply to the given equations. No small finite witnesses provide a decisive counterexample within the step constraints. Tiny
hard3_0155,True,False,False,True,VERDICT: FALSE,91.86,2623,2676,0.001863,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE or exact syntactic FALSE routes apply. Eq1 is bare with rhsVars=3 (""113"" totals, Lx=false, Rx=true, xTop=right, v-m) but matches no collapse lemmas or "
hard3_0156,True,True,True,True,VERDICT: TRUE,114.04,2625,1269,0.001159,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. Right side P=y*((((y*x)*z)*x)) has rhsVars=3, xTop=right, topShape=v-m, xCount=2, matching C6.  \n\nThus Eq1 implies Eq2 over all magmas."
hard3_0157,True,False,False,True,VERDICT: FALSE,165.96,2624,3394,0.002222,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply to Eq1. No small finite witnesses distinguish the equations. Tiny exact rewrite cannot derive Eq2 from Eq1 in at most
hard3_0158,True,True,True,True,VERDICT: TRUE,195.84,2624,1471,0.001260,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, xTop=right, topShape=v-m, xCount=2 matching C6 motif.  \nThis forces properties implying Eq2 over all magmas."
hard3_0159,False,False,True,True,VERDICT: FALSE,327.03,2624,14387,0.007718,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE route fired after checking all steps in order.\nNo small finite witness provided a decisive counterexample.\nTiny exact rewrite do
hard3_0160,True,False,False,True,VERDICT: FALSE,335.49,2625,7574,0.004312,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to the given equations. No small finite witnesses fire, as Equation 1 fails in right-zero, XOR parity, and consta"
hard3_0161,False,False,True,True,VERDICT: FALSE,374.62,2626,4731,0.002891,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply to Equation 1. No small finite witnesses provide a decisive counterexample. No tiny exact rewrite derives Equation 2 
hard3_0162,True,False,False,True,VERDICT: FALSE,388.33,2624,2981,0.002015,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses provide a decisive counterexample. Step 5 tiny rewrite does not reach Equation 2 exact
hard3_0163,False,False,True,True,VERDICT: FALSE,438.84,2625,3794,0.002422,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes fired in STEPs 2-3. No small finite witnesses apply in STEP 4 as Eq1 fails in left-zero, right-zero, etc. STEP 5 tiny rewri"
hard3_0164,False,False,True,True,VERDICT: FALSE,466.55,2625,2617,0.001834,VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes apply. Right-zero witness holds for both equations. No small witnesses or rewrites decide.
hard3_0165,False,True,False,True,VERDICT: TRUE,477.63,2622,904,0.000976,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS having 4 distinct variables (x,y,z,w), leftmost variable y ≠ x, rightmost w ≠ x, matching C1 motif.  \nThis forces a collapse implyin"
hard3_0166,False,True,False,True,VERDICT: TRUE,506.73,2622,1229,0.001139,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with x on left. RHS has 4 distinct vars (x,y,z,w), leftmost var y≠x, rightmost var w≠x, matching C1 motif. Thus Eq1 implies any Eq2."
hard3_0167,False,True,False,True,VERDICT: TRUE,556.03,2624,1408,0.001229,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS having 4 distinct variables (y,x,z,w); x is neither leftmost (y) nor rightmost (w), matching C1 motif.  \nThis forces a strong collap"
hard3_0168,True,False,False,True,VERDICT: FALSE,633.61,2621,5173,0.003111,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply to Equation 1. No small finite witnesses provide a decisive counterexample where Equation 1 holds universally but Equ
hard3_0169,False,False,True,True,VERDICT: FALSE,654.38,2625,3774,0.002412,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE routes (e.g., no projection match, no collapse lemma, no contradiction motif) fire on Eq1. No syntactic FALSE routes (e.g., rightmost variables match"
hard3_0170,False,True,False,True,VERDICT: TRUE,676.41,2625,1440,0.001245,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 matches bare-source motif C13 (rhsVars=4, rhsTotals=1112, Lx=false, Rx=true).  \nThis forces Eq2 over all magmas."
hard3_0171,False,True,False,True,VERDICT: TRUE,717.23,2626,1614,0.001332,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS having 4 distinct vars, totals ""1112"", Lx=false, Rx=true, matching C13.  \nThis motif forces sufficient collapse for Eq2 to hold in a"
hard3_0172,False,False,True,True,VERDICT: FALSE,789.74,2625,5587,0.003319,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE routes fire: Eq1 is bare but matches no collapse lemmas, projection forms, motifs, or other patterns; structural heuristics fail as sizes equal and v"
hard3_0173,False,False,True,True,VERDICT: FALSE,833.88,2625,7057,0.004053,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply. Small witnesses like right-zero satisfy both equations. No tiny exact rewrite reaches Eq2 from Eq1 in at most 2 step
hard3_0174,False,False,True,True,VERDICT: FALSE,843.12,2625,3652,0.002351,VERDICT: FALSE\nRULE: default false
hard3_0175,False,False,True,True,VERDICT: FALSE,892.08,2624,3742,0.002396,VERDICT: FALSE\nRULE: default false\nNo TRUE or syntactic FALSE routes fired after checking all steps in order. No small finite witnesses provided a counterexample where Eq1 holds universally but Eq2 
hard3_0176,True,False,False,True,VERDICT: FALSE,949.80,2625,5694,0.003372,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply to these equations. No small finite witness or tiny rewrite derives Eq2 from Eq1. Default to FALSE per instructions.
hard3_0177,False,False,True,True,VERDICT: FALSE,976.31,2625,4026,0.002538,VERDICT: FALSE\nRULE: default false\nNo TRUE or exact FALSE routes fired in STEPs 2-3. No small finite witnesses decisive in STEP 4. STEP 5 rewrite cannot derive Eq2 exactly in ≤2 steps.
hard3_0178,False,False,True,True,VERDICT: FALSE,1045.55,2625,7468,0.004259,"VERDICT: FALSE\nRULE: default false\nNo TRUE routes from STEP 2 fired, including no collapse/projection matches, no motifs, no structural heuristics. No syntactic FALSE from STEP 3. No small finite wi"
hard3_0179,False,False,True,True,VERDICT: FALSE,1063.73,2625,2728,0.001889,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes fired. No small finite witnesses decisive. No tiny exact rewrite to Eq2 in ≤2 steps.
hard3_0180,False,False,True,True,VERDICT: FALSE,1159.45,2625,4300,0.002675,VERDICT: FALSE\nRULE: default false
hard3_0181,False,True,False,True,VERDICT: TRUE,1180.96,2625,1472,0.001261,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 matches bare-source contradiction motif C13: rhsVars=4, rhsTotals=""1112"", Lx=false, Rx=true.  \nSuch Eq1 forces collapse in all magmas, implying any E"
hard3_0182,False,True,False,True,VERDICT: TRUE,1267.31,2625,1792,0.001421,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4 (>=4) and Lx=FALSE (leftmost variable of right side is y). Motif C15 matches exactly, so Eq1 implies Eq2 over all magmas. No ea"
hard3_0183,True,False,False,True,VERDICT: FALSE,1370.20,2626,3333,0.002192,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses distinguish. Undecided per steps.
hard3_0184,False,False,True,True,VERDICT: FALSE,1428.58,2625,3463,0.002256,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses distinguish. Tiny rewrite cannot derive Eq2 exactly from Eq1.
hard3_0185,False,False,True,True,VERDICT: FALSE,1472.12,2624,2598,0.001824,"VERDICT: FALSE\nRULE: default false\nNo TRUE or syntactic FALSE routes apply after checking STEP 2 motifs, STEP 3 exclusions, and STEP 4 witnesses. STEP 5 rewrite cannot reach Equation 2 in ≤2 exact s"
hard3_0186,False,False,True,True,VERDICT: FALSE,1503.82,2622,2651,0.001850,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE route fired after checking all steps. No small finite witness distinguished the equations. Default to FALSE per instructions.
hard3_0187,True,False,False,True,VERDICT: FALSE,1587.45,2626,3642,0.002346,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes fired after checking all steps. Eq1 is bare with rhsVars=3 (""113"" totals, Lx=true, xTop=left, m-m shape), matching no c"
hard3_0188,True,False,False,True,VERDICT: FALSE,1647.90,2624,2539,0.001794,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes fired after checking STEP 0-5.  \nNo small finite witnesses provide a counterexample where Eq1 holds universally but Eq
hard3_0189,False,False,True,True,VERDICT: FALSE,1679.37,2626,2539,0.001795,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to Eq1.  \nNo small finite witnesses distinguish, as Eq1 fails in left-zero/XOR/constant magmas but holds in righ"
hard3_0190,False,False,True,True,VERDICT: FALSE,1748.59,2625,2756,0.001903,VERDICT: FALSE\nRULE: default false
hard3_0191,False,False,True,True,VERDICT: FALSE,1837.09,2624,4217,0.002633,"VERDICT: FALSE\nRULE: default false\nNo TRUE routes from STEP 2 fired (no projection, collapse, motif, or structural match). No syntactic FALSE routes from STEP 3 fired (Eq1 sides mismatch WORD/PARITY"
hard3_0192,True,False,False,True,VERDICT: FALSE,2560.64,2625,7886,0.004468,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply per steps 1-4. No small finite witness or tiny rewrite reaches Eq2 from Eq1. Default to FALSE per instructions.
hard3_0193,True,False,False,True,VERDICT: FALSE,1986.57,2625,4480,0.002765,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply to these equations. No small finite witnesses satisfy their premises (e.g., left/right-zero require matching leaves w"
hard3_0194,True,False,False,True,VERDICT: FALSE,2034.03,2626,2905,0.001978,"VERDICT: FALSE\nRULE: default false\n\nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses distinguish, as Eq1 and Eq2 both hold in right-zero magmas. No tiny exact rewrite reache"
hard3_0195,False,False,True,True,VERDICT: FALSE,2127.51,2624,5791,0.003420,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply to these equations. No small finite witnesses distinguish them decisively. Per instructions, default to FALSE when un"
hard3_0196,True,True,True,True,VERDICT: TRUE,2112.43,2625,1548,0.001299,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4, rhsTotals=1112, Lx=false (starts with y), Rx=true (ends with x).  \nC13 motif fires exactly."
hard3_0197,True,True,True,True,VERDICT: TRUE,2153.88,2624,1561,0.001305,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. Right-hand side has 4 vars, totals ""1112"", Lx=false, Rx=true, matching C13. Thus Eq1 forces Eq2 over all magmas."
hard3_0198,True,True,True,True,VERDICT: TRUE,2219.17,2625,2835,0.001942,"VERDICT: TRUE\nRULE: contradiction motif\nEq1 is bare. RHS has rhsVars=5>=4, Lx=false (leftmost=y), matching C15. No earlier TRUE routes fired."
hard3_0199,True,False,False,True,VERDICT: FALSE,2296.07,2625,2027,0.001539,VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes apply. No small witnesses distinguish. Structures differ without exact rewrite path.
hard3_0200,False,False,True,True,VERDICT: FALSE,2352.36,2626,3009,0.002030,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply after checking all steps. Eq1 is bare but matches no collapse lemmas, projection families, motifs, or structural "
hard3_0201,False,False,True,True,VERDICT: FALSE,2411.33,2625,3301,0.002176,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply to Eq1. No small finite witnesses provide a decisive counterexample. Tiny exact rewrite cannot derive Eq2 from Eq1.
hard3_0202,True,False,False,True,VERDICT: FALSE,2450.48,2624,2885,0.001967,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE routes fire: Eq1 is bare but misses projection forms, motifs, collapses, and structural heuristics. No syntactic FALSE exclusions apply as Eq1 sides di"
hard3_0203,True,False,False,True,VERDICT: FALSE,27.54,2624,2761,0.001905,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to these equations. No small finite witnesses or tiny rewrites decide the question. Default to FALSE per instruct
hard3_0204,True,False,False,True,VERDICT: FALSE,72.91,2625,4428,0.002739,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE routes in STEP 2 fired (no projection, collapse lemma, motif, or structural match). No syntactic FALSE routes in STEP 3 (Eq1 sides differ in WORD/PAR"
hard3_0205,True,False,False,True,VERDICT: FALSE,93.63,2624,3037,0.002043,"VERDICT: FALSE\nRULE: default false\nNo TRUE or syntactic FALSE routes apply. Right-zero magma satisfies both equations, providing no counterexample via STEP 4. No tiny rewrite derives Eq2 from Eq1 in"
hard3_0206,False,False,True,True,VERDICT: FALSE,130.29,2624,2122,0.001586,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to Equation 1. Right-zero witness satisfies Equation 1 but also Equation 2. No tiny rewrite reaches Equation 2.
hard3_0207,True,False,False,True,VERDICT: FALSE,186.51,2624,4108,0.002579,VERDICT: FALSE\nRULE: default false\n\nNo TRUE or syntactic FALSE routes apply exactly. Small witnesses fail because Equation 1 does not hold universally in those magmas. No tiny exact rewrite reaches
hard3_0208,True,False,False,True,VERDICT: FALSE,193.26,2624,3206,0.002128,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE routes (e.g., no projection match, no contradiction motif, no structural heuristic) or syntactic FALSE exclusions fired on the equations.  \nNo s"
