problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0101,True,True,True,True,VERDICT: TRUE,1335.06,2595,264,0.000469,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * ((y * x) * z)$.\n2. Normalize: $x$ is the single variable on the left. The product side $P$ is $y * ((y * x) * z
hard2_0102,False,True,False,True,VERDICT: TRUE,135.08,2601,971,0.000753,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * ((y * x) * x)) * y.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is (y * (
hard2_0103,True,False,False,True,VERDICT: FALSE,8.09,2599,94,0.000401,"VERDICT: FALSE\nRULE: default false\n\nReasoning:\nEquation 1 is not bare (both sides are product terms), so source-collapse and contradiction motifs do not apply.\nNo TRUE routes (exact renaming, sin"
hard2_0104,False,False,True,True,VERDICT: FALSE,148.33,2600,314,0.000490,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is x = (y * ((y * x) * x)) * y. In a right-zero magma (a*b = b), the rightmost variable of the product side is y. Thus, Eq1 become"
hard2_0105,False,True,False,True,VERDICT: TRUE,210.86,2601,610,0.000608,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * ((y * (y * x)) * x)$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is 
hard2_0106,True,True,True,True,VERDICT: TRUE,316.23,2601,288,0.000479,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (((y * y) * y) * x) * z.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is (((y *
hard2_0107,True,True,True,True,VERDICT: TRUE,400.71,2602,506,0.000567,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * (y * z)) * (x * x).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is (y * (
hard2_0108,False,False,True,True,VERDICT: FALSE,529.75,2600,379,0.000516,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1 is x * x = ((y * z) * w) * u.\n2. The variable counts (AB) for the left side of Eq1 are {x: 2} and for the right side are {y: 1, z: 1"
hard2_0109,False,True,False,True,VERDICT: TRUE,614.94,2602,1024,0.000774,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * x) * (x * (y * z)).\n2. Normalize: x is the single variable on the left. The product side P is (y * x) * (x * (y
hard2_0110,True,True,True,True,VERDICT: TRUE,752.93,2601,554,0.000586,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * (((z * x) * x) * x).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is y * ((
hard2_0111,True,True,True,True,VERDICT: TRUE,891.56,2600,163,0.000429,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * ((y * x) * z)) * w.\n2. Normalize: x is the single variable on the left. The product side P is (y * ((y * x) * z
hard2_0112,False,False,True,True,VERDICT: FALSE,984.98,2600,354,0.000506,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is x = (((x * y) * y) * x) * y. In a right-zero magma (a * b = b), the rightmost variable of the product is y. Thus, Eq1 becomes x"
hard2_0113,True,True,True,True,VERDICT: TRUE,1073.16,2601,267,0.000471,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * (x * (z * z))) * z.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is (y * (
hard2_0114,True,True,True,True,VERDICT: TRUE,1283.93,2598,216,0.000450,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * (x * x)) * z.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is (y * (x * x)
hard2_0115,True,True,True,True,VERDICT: TRUE,1390.08,2601,207,0.000447,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((y * (z * x)) * x) * w.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is ((y * 
hard2_0116,True,True,True,True,VERDICT: TRUE,119.74,2601,247,0.000463,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * ((x * (z * z)) * z).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is y * ((
hard2_0117,True,False,False,True,VERDICT: FALSE,189.48,2599,263,0.000469,"VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1 is x * y = y * (y * (x * z)). The leftmost variable of the left side is x, and the leftmost variable of the right side is y.\n2. E"
hard2_0118,False,False,True,True,VERDICT: FALSE,274.70,2602,348,0.000503,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x = (x * ((x * y) * y)) * y$. In a right-zero magma ($a * b = b$), the rightmost variable of the product side is $y$. Thus, Eq"
hard2_0119,True,True,True,True,VERDICT: TRUE,348.14,2598,276,0.000474,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * (x * (y * (y * z))).\n2. Normalize: x is the single variable on the left. The product side P is y * (x * (y * (y 
hard2_0120,True,True,True,True,VERDICT: TRUE,472.36,2601,281,0.000477,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((y * (x * x)) * x) * z.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is ((y * 
hard2_0121,True,True,True,True,VERDICT: TRUE,555.97,2601,300,0.000484,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * (z * ((y * x) * y))$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is 
hard2_0122,False,True,False,True,VERDICT: TRUE,674.23,2601,950,0.000744,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * ((y * (y * x)) * x).\n2. Normalize: x is the single variable on the left. The product side P is y * ((y * (y * x)
hard2_0123,False,True,False,True,VERDICT: TRUE,864.07,2601,880,0.000716,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * (((z * y) * x) * z).\n2. Normalize: x is the single variable on the left. The product side P is y * (((z * y) * x
hard2_0124,False,True,False,True,VERDICT: TRUE,975.95,2601,1024,0.000774,"VERDICT: TRUE\nRULE: singleton collapse\n\nReasoning:\nEquation 1 is x = ((x * x) * y) * (y * z).\nThe variable x appears on the left side and also on the right side.\nHowever, the rule ""singleton col"
hard2_0125,False,True,False,True,VERDICT: TRUE,1026.11,2601,237,0.000459,"VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is bare: x = ((x * (y * z)) * z) * x.\n2. It matches the form x = T * x where T = ((x * (y * z)) * z). However, the rule 2.7 requires"
hard2_0126,True,True,True,True,VERDICT: TRUE,1236.55,2597,230,0.000456,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((y * (z * x)) * w) * x.\n2. Normalize: x is the single variable on the left. The product side P is ((y * (z * x)) * 
hard2_0127,True,True,True,True,VERDICT: TRUE,1346.04,2601,285,0.000478,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * (((x * x) * x) * z)$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is 
hard2_0128,True,True,True,True,VERDICT: TRUE,14.65,2601,292,0.000481,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((y * (y * x)) * z) * y.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is ((y * 
hard2_0129,False,True,False,True,VERDICT: TRUE,170.62,2601,1024,0.000774,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * (z * ((z * y) * x)).\n2. Normalize: x is the single variable on the left. The product side P is y * (z * ((z * y)
hard2_0130,True,True,True,True,VERDICT: TRUE,216.06,2601,175,0.000434,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * (x * (z * w))) * y.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is (y * (
hard2_0131,True,True,True,True,VERDICT: TRUE,323.05,2601,219,0.000452,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((y * (z * z)) * x) * w.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is ((y * 
hard2_0132,True,True,True,True,VERDICT: TRUE,402.70,2600,155,0.000426,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * ((z * (x * x)) * w).\n2. Normalize: x is the single variable on the left. The product side P is y * ((z * (x * x)
hard2_0133,False,False,True,True,VERDICT: FALSE,526.38,2601,229,0.000456,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is x = y * ((x * z) * (z * y)). In a right-zero magma (a*b = b), the rightmost variable of the product is y. Thus, Eq1 becomes x ="
hard2_0134,False,False,True,True,VERDICT: FALSE,613.38,2601,367,0.000511,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is x = (y * (y * x)) * (y * x). In a right-zero magma (a * b = b), the rightmost variable of the product side is x, so the equatio"
hard2_0135,False,False,True,True,VERDICT: FALSE,760.19,2601,264,0.000470,VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1 is (x * y) * z = (y * w) * u.\n2. The leftmost variable of the left side is x; the leftmost variable of the right side is y.\n3. S
hard2_0136,True,True,True,True,VERDICT: TRUE,902.25,2601,247,0.000463,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((y * (x * x)) * y) * z.\n2. Normalize: x is the single variable on the left. The product side P is ((y * (x * x)) * 
hard2_0137,True,True,True,True,VERDICT: TRUE,1002.91,2602,702,0.000645,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((y * x) * z) * (x * z).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is ((y * 
hard2_0138,True,True,True,True,VERDICT: TRUE,1081.57,2601,681,0.000637,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * ((y * (y * z)) * x).\n2. Normalize: x is the single variable on the left. The product side P is y * ((y * (y * z)
hard2_0139,False,True,False,True,VERDICT: TRUE,1283.97,2601,1024,0.000774,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (x * y) * ((z * w) * x).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is (x * y
hard2_0140,True,True,True,True,VERDICT: TRUE,1417.51,2601,138,0.000419,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: x = x * (y * (z * (w * z))).\n2. It matches the form x = x * T, where T = (y * (z * (w * z))) does not contain x.\n3. This fo"
hard2_0141,True,True,True,True,VERDICT: TRUE,136.62,2601,558,0.000587,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((y * (z * x)) * z) * z.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is ((y * 
hard2_0142,False,False,True,True,VERDICT: FALSE,178.86,2598,288,0.000479,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is x = ((y * x) * x) * y. In a right-zero magma (a * b = b), the rightmost variable of the product side is y. Thus, Eq1 becomes x "
hard2_0143,False,False,True,True,VERDICT: FALSE,293.29,2601,370,0.000512,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. In a left-zero magma (a*b = a), Equation 1 becomes (x*x)*y = (z*w)*u, which simplifies to x = z. This is not an identity for all x, z, so Equa"
hard2_0144,False,False,True,True,VERDICT: FALSE,357.00,2600,348,0.000503,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1 is x * x = ((y * z) * w) * u.\n2. The variable counts (AB) for the left side of Eq1 are {x: 2} and for the right side are {y: 1, z: 1"
hard2_0145,True,True,True,True,VERDICT: TRUE,478.28,2601,171,0.000433,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * ((y * x) * z)) * w.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is (y * (
hard2_0146,False,False,True,True,VERDICT: FALSE,558.55,2600,134,0.000418,"VERDICT: FALSE\nRULE: default false\n\nReasoning:\nEquation 1 is not bare, so the projection and contradiction motif routes (2.5-2.8) do not apply.\nEquation 1 (x*x = y*(z*(w*u))) implies that all pro"
hard2_0147,True,True,True,True,VERDICT: TRUE,671.69,2601,255,0.000466,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((y * (x * x)) * z) * z.\n2. Normalize: x is the single variable on the left. The product side P is ((y * (x * x)) * 
hard2_0148,False,False,True,True,VERDICT: FALSE,850.48,2601,289,0.000480,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. In a right-zero magma (a * b = b), Equation 1 becomes z = u, which is not true for all z, u. Wait, the rule says Eq1 must hold for ALL assign"
hard2_0149,True,True,True,True,VERDICT: TRUE,939.51,2601,221,0.000453,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * (x * (z * w))) * w.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is (y * (
hard2_0150,False,True,False,True,VERDICT: TRUE,1044.68,2600,855,0.000706,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * ((y * x) * x)) * y.\n2. Normalize: x is the single variable on the left. The product side P is (y * ((y * x) * x
hard2_0151,False,True,False,True,VERDICT: TRUE,1183.07,2601,700,0.000644,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * ((y * x) * x)) * y.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is (y * (
hard2_0152,False,False,True,True,VERDICT: FALSE,1362.41,2601,277,0.000475,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. In a left-zero magma (a*b = a), Equation 1 becomes x = z, which is not true for all x, z.\n2. Wait, the rule 4.1 says Eq1 holds iff same leftm"
hard2_0153,True,True,True,True,VERDICT: TRUE,1463.37,2601,663,0.000629,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * (x * ((y * z) * z)).\n2. Normalize: x is the single variable on the left. The product side P is y * (x * ((y * z)
hard2_0154,True,True,True,True,VERDICT: TRUE,147.81,2601,247,0.000463,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = ((y * (z * y)) * x) * w$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is 
hard2_0155,True,False,False,True,VERDICT: FALSE,1471.16,2599,287,0.000479,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. In a right-zero magma (a * b = b), Equation 1 (x * y = ((z * y) * x) * x) simplifies to y = x, which is not true for all x, y. Wait, the rule"
hard2_0156,False,False,True,True,VERDICT: FALSE,333.97,2601,305,0.000486,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x = (((x * y) * x) * y) * y$. In a right-zero magma ($a * b = b$), the rightmost variable of the product is $y$. Thus, Eq1 bec"
hard2_0157,False,False,True,True,VERDICT: FALSE,428.30,2600,347,0.000503,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x = (x * ((x * y) * y)) * y$. In a right-zero magma ($a * b = b$), the rightmost variable of any product is the result. The ri"
hard2_0158,False,False,True,True,VERDICT: FALSE,548.63,2599,379,0.000515,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1 is x * x = (y * (z * w)) * u.\n2. The variable counts (AB) for the left side of Eq1 are {x: 2} and for the right side are {y: 1, z: 1"
hard2_0159,True,True,True,True,VERDICT: TRUE,1550.59,2601,257,0.000467,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = (y * ((x * x) * z)) * y$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is 
hard2_0160,True,True,True,True,VERDICT: TRUE,833.83,2601,898,0.000723,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * ((x * y) * (z * z))$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is 
hard2_0161,False,False,True,True,VERDICT: FALSE,900.17,2601,121,0.000413,VERDICT: FALSE\nRULE: default false\n\nReasoning:\nEquation 1 is (x * y) * x = (z * w) * u.\nEquation 2 is x * (x * x) = x * (y * x).\nNo TRUE routes (2.1-2.12) apply as Equation 1 is not bare and not
hard2_0162,True,True,True,True,VERDICT: TRUE,1005.76,2601,256,0.000467,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * (x * (x * z))) * y.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is (y * (
hard2_0163,False,True,False,True,VERDICT: TRUE,1107.76,2602,1024,0.000774,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = (x * (y * z)) * (w * x)$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is 
hard2_0164,True,True,True,True,VERDICT: TRUE,1247.06,2601,243,0.000461,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * ((z * x) * (z * z)).\n2. Normalize: x is the single variable on the left. The product side P is y * ((z * x) * (z
hard2_0165,False,True,False,True,VERDICT: TRUE,1436.06,2602,422,0.000533,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((y * x) * z) * (z * y).\n2. Normalize: x is the single variable on the left. The product side P is ((y * x) * z) * (
hard2_0166,False,False,True,True,VERDICT: FALSE,140.52,2599,232,0.000457,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1 is x * x = ((y * z) * w) * u.\n2. The variable counts (AB) for the left side of Eq1 are {x: 2} and for the right side are {y: 1, z: 1"
hard2_0167,False,False,True,True,VERDICT: FALSE,186.74,2600,396,0.000522,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. In a right-zero magma (a*b = b), Equation 1 becomes x = y, which is not true for all x, y. Wait, the rule says Eq1 must hold for ALL assignme"
hard2_0168,True,False,False,True,VERDICT: FALSE,291.99,2600,252,0.000465,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. In a right-zero magma (a * b = b), Equation 1 (x * y = y * (z * (y * x))) simplifies to y = x. This is not an identity for all x, y, z, so Eq"
hard2_0169,False,True,False,True,VERDICT: TRUE,380.40,2601,823,0.000693,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * (y * (x * y))) * y.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is (y * (
hard2_0170,True,True,True,True,VERDICT: TRUE,479.76,2599,162,0.000429,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * (x * z)) * w (after swapping sides).\n2. Normalize: x is the single variable on the left. The product side P is 
hard2_0171,False,True,False,True,VERDICT: TRUE,572.79,2600,717,0.000651,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * ((x * (x * y)) * y)$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is 
hard2_0172,False,True,False,True,VERDICT: TRUE,1531.54,2602,839,0.000700,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * ((x * (x * y)) * y).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is y * ((
hard2_0173,False,True,False,True,VERDICT: TRUE,865.04,2600,712,0.000649,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * ((x * (x * y)) * y)$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is 
hard2_0174,True,,,False,,966.84,0,0,0.000000,[API ERROR] The operation was aborted
hard2_0175,False,True,False,True,VERDICT: TRUE,1038.99,2601,501,0.000565,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((y * z) * (z * x)) * y.\n2. Normalize: x is the single variable on the left. The product side P is ((y * z) * (z * x
hard2_0176,False,True,False,True,VERDICT: TRUE,1153.40,2601,103,0.000405,"VERDICT: TRUE\nRULE: projection family\n\nReasoning:\nEquation 1 is of the form x = ((x * T) * z) * x, which matches the shape in Rule 2.9 (specifically x = ((x*y)*z)*x).\nEquation 2 is x = ((x * (y *"
hard2_0177,False,False,True,True,VERDICT: FALSE,1378.36,2601,231,0.000457,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is x = (y * ((y * x) * x)) * y. In a right-zero magma (a*b = b), the rightmost variable of the product side is y. Thus, Eq1 become"
hard2_0178,True,True,True,True,VERDICT: TRUE,1458.66,2601,383,0.000517,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: x = x * ((y * z) * (x * y)).\n2. However, the rule 2.6 (Left Projection) requires the form x = x * T where T does not contain"
hard2_0179,False,True,False,True,VERDICT: TRUE,164.65,2602,691,0.000641,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * x) * (x * (z * y)).\n2. Normalize: x is the single variable on the left. The product side P is (y * x) * (x * (z
hard2_0180,False,False,True,True,VERDICT: FALSE,255.34,2600,469,0.000552,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1 is x * x = (y * (z * w)) * u.\n2. The variable counts (AB) for the left side of Eq1 are {x: 2} and for the right side are {y: 1, z: 1"
hard2_0181,False,True,False,True,VERDICT: TRUE,414.70,2601,141,0.000421,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: $x = x * (y * ((y * z) * y))$.\n2. The term $T = (y * ((y * z) * y))$ does not contain $x$.\n3. According to Rule 2.6, this f"
hard2_0182,False,True,False,True,VERDICT: TRUE,1513.11,2600,936,0.000738,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * ((x * (x * y)) * y).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is y * ((
hard2_0183,False,False,True,True,VERDICT: FALSE,541.31,2601,313,0.000489,"VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1 is (x * y) * z = (x * w) * u.\n2. The leftmost variable of the left side is x, and the leftmost variable of the right side is x.\n"
hard2_0184,True,True,True,True,VERDICT: TRUE,378.65,2601,151,0.000425,"VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is bare: x = (((y * z) * y) * w) * x.\n2. The product term T = (((y * z) * y) * w) does not contain x.\n3. According to Rule 2.7, thi"
hard2_0185,True,True,True,True,VERDICT: TRUE,841.81,2601,228,0.000455,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * (z * ((x * x) * z)).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is y * (z
hard2_0186,True,True,True,True,VERDICT: TRUE,1468.06,2601,259,0.000468,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * (x * ((x * x) * z)).\n2. Normalize: x is the single variable on the left. The product side P is y * (x * ((x * x)
hard2_0187,False,True,False,True,VERDICT: TRUE,1002.12,2599,418,0.000531,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * z) * (z * x).\n2. Normalize: x is the single variable on the left. The product side P is (y * z) * (z * x).\n3. 
hard2_0188,False,False,True,True,VERDICT: FALSE,1103.57,2601,315,0.000490,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. In a right-zero magma (a * b = b), Equation 1 becomes z = x, which is not true for all x, z. Wait, the rule says Eq1 must hold for ALL assign"
hard2_0189,True,True,True,True,VERDICT: TRUE,1604.80,2601,222,0.000453,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * (y * (x * x))) * z.\n2. Normalize: x is the single variable on the left. The product side P is (y * (y * (x * x)
hard2_0190,False,False,True,True,VERDICT: FALSE,1487.93,2600,343,0.000501,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1 is x * x = ((y * z) * w) * u.\n2. The variable counts (AB) for the left side of Eq1 are {x: 2} and for the right side are {y: 1, z: 1"
hard2_0191,False,False,True,True,VERDICT: FALSE,140.79,2599,349,0.000503,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x = (x * y) * ((x * y) * y)$. In a right-zero magma ($a * b = b$), the rightmost variable of the product side is $y$. Thus, Eq"
hard2_0192,False,True,False,True,VERDICT: TRUE,198.78,2601,105,0.000406,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is of the form x = x * T, where T = (y * ((y * z) * y)).\nThe variable x does not appear in T, which forces the left projection behavior "
hard2_0193,True,True,True,True,VERDICT: TRUE,377.02,2602,274,0.000474,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((y * z) * y) * (w * x).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is ((y * 
hard2_0194,False,False,True,True,VERDICT: FALSE,373.15,2601,117,0.000411,"VERDICT: FALSE\nRULE: default false\n\nReasoning:\nEquation 1 is a bare equation: x = (y * ((y * x) * x)) * y.\nChecking TRUE routes: It is not a simple projection (x appears in the product term), and"
hard2_0195,False,False,True,True,VERDICT: FALSE,589.79,2601,293,0.000481,VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1 is x * (x * y) = (z * y) * w.\n2. The leftmost variable of the left side of Eq1 is x; the leftmost variable of the right side of E
hard2_0196,False,False,True,True,VERDICT: FALSE,642.80,2601,230,0.000456,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x = (y * ((y * x) * x)) * y$. In a right-zero magma ($a * b = b$), the rightmost variable of the product side is $y$. Thus, Eq"
hard2_0197,False,False,True,True,VERDICT: FALSE,709.33,2599,225,0.000454,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1 is x * x = y * (z * (y * w)).\n2. The variable counts (AB) for the left side of Eq1 are {x: 2} and for the right side are {y: 2, z: 1"
hard2_0198,True,False,False,True,VERDICT: FALSE,857.20,2600,258,0.000467,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. In a right-zero magma (a * b = b), Equation 1 (x * y = z * (y * (x * x))) simplifies to y = x * x, which further simplifies to y = x. This is"
hard2_0199,True,True,True,True,VERDICT: TRUE,1597.98,2601,441,0.000541,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((x * y) * (x * z)) * w.\n2. Normalize Equation 1: x is the single variable on the left. The product side P is ((x * 
hard2_0200,True,False,False,True,VERDICT: FALSE,1031.38,2599,203,0.000445,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. In a right-zero magma (a * b = b), Equation 1 (x * y = y * (z * (x * w))) simplifies to y = w. This is not an identity, so Equation 1 does no"
