problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
saircommunity_0087,False,False,True,True,labeled:FALSE,577.36,3458,358,0.000627,"REASONING: Eq1: x * x = y * x. Eq2: x * (y * z) = (x * y) * w.\nStep 1: Extract Features.\nEq1: LHS = x * x, RHS = y * x. WORD(LHS) = [x, x], WORD(RHS) = [y, x].\nEq2: LHS = x * (y * z), RHS = (x * y)"
saircommunity_0088,True,True,True,True,labeled:TRUE,607.18,3454,369,0.000631,"REASONING: Eq1 is x = y * ((x * (z * x)) * y). This is a bare equation of the form x = P.\nExtracting features for P = y * ((x * (z * x)) * y):\n- rv (distinct variables): {x, y, z} -> 3\n- Lx (x is l"
saircommunity_0089,False,False,True,True,labeled:FALSE,661.58,3473,1219,0.000974,REASONING:\nEq1: x = (y * z) * (x * (z * (z * z)))\nEq2: x = y * (z * (w * ((y * u) * z)))\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = (y * z) * (x * (z * (z * z)))\nEq2 is bare: x = S w
saircommunity_0090,True,False,False,True,labeled:FALSE,34.04,3472,1136,0.000940,REASONING:\nEq1: x = y * (y * (((x * z) * y) * z))\nEq2: x = ((y * (y * (x * z))) * z) * y\n\nStep 1: Extract Features\nEq1: x = P where P = y * (y * (((x * z) * y) * z))\nEq2: x = S where S = ((y * (
saircommunity_0091,False,False,True,True,labeled:FALSE,80.97,3465,435,0.000659,"REASONING:\nEq1: (x * y) * z = (y * w) * z\nEq2: x * y = (y * (y * x)) * x\n\nStep 1: Extract Features\nEq1: LHS WORD=[x,y,z], RHS WORD=[y,w,z]. SET LHS={x,y,z}, SET RHS={y,w,z}.\nEq2: LHS WORD=[x,y],"
saircommunity_0092,True,True,True,True,labeled:TRUE,135.95,3457,346,0.000622,"REASONING: Eq1 is x = y * (z * (y * (y * (y * y)))). This is a bare equation of the form x = P.\nExtracting features for P = y * (z * (y * (y * (y * y)))):\n- rv (distinct variables): {y, z} -> rv = 2"
saircommunity_0093,False,False,True,True,labeled:FALSE,264.82,3473,1239,0.000982,REASONING:\nEq1: x = (((y * y) * y) * x) * (y * z)\nEq2: x = y * (z * (w * ((u * w) * y)))\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = (((y * y) * y) * x) * (y * z).\nEq2 is bare: x = S 
saircommunity_0094,True,False,False,True,labeled:FALSE,271.37,3464,754,0.000787,"REASONING:\nEq1: x * y = y * ((x * y) * z)\nEq2: x * x = y * (y * (y * y))\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * ((x * y) * z). WORD(LHS) = [x, y], WORD(RHS) = [y, x, y, z].\nEq2: L"
saircommunity_0095,False,False,True,True,labeled:FALSE,316.57,3464,760,0.000789,"REASONING:\nEq1: x * x = y * (x * (x * y))\nEq2: x * y = y * (x * (x * x))\n\nStep 1: Extract Features\nEq1: WORD(LHS) = [x, x], WORD(RHS) = [y, x, x, y]. SET(LHS) = {x}, SET(RHS) = {x, y}.\nEq2: WORD"
saircommunity_0096,True,True,True,True,labeled:TRUE,382.85,3454,339,0.000619,"REASONING: Eq1 is x = (((y * y) * x) * z) * y. This is a bare equation of the form x = P.\nExtracting features of P = (((y * y) * x) * z) * y:\n- rv (distinct variables): {x, y, z} -> 3\n- Lx (x is le"
saircommunity_0097,False,False,True,True,labeled:FALSE,464.70,3473,1309,0.001010,REASONING:\nEq1: x = (y * y) * ((z * (x * x)) * z)\nEq2: x = y * (z * ((x * (y * y)) * y))\n\nStep 1: Extract Features\nEq1: x = P where P = (y * y) * ((z * (x * x)) * z)\nEq2: x = S where S = y * (z 
saircommunity_0098,True,False,False,True,labeled:FALSE,517.94,3465,793,0.000802,"REASONING:\nEq1: x * y = y * ((z * w) * x)\nEq2: (x * x) * y = (z * y) * x\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * ((z * w) * x)\nWORD(LHS) = [x, y], WORD(RHS) = [y, z, w, x]\nSET(LHS"
saircommunity_0099,False,False,True,True,labeled:FALSE,561.85,3454,153,0.000545,"REASONING: Eq1 is x = x * (((y * z) * y) * z). This is a bare equation of the form x = x * T, where T = ((y * z) * y) * z.\nMANDATORY CHECK: Variables in T are {y, z}. Does T contain x? NO.\nSince T d"
saircommunity_0100,True,True,True,True,labeled:TRUE,586.01,3457,273,0.000593,REASONING:\nEq1: x = y * (z * (y * (z * (y * y))))\nEq2: x = y\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = y * (z * (y * (z * (y * y))))\nEq2 is bare: x = y\n\nStep 2: True Routes\n2.1 E
saircommunity_0101,False,False,True,True,labeled:FALSE,709.95,3473,1226,0.000977,REASONING:\nEq1: x = (y * ((x * x) * y)) * (z * z)\nEq2: x = y * (z * ((y * (z * x)) * z))\n\nStep 1: Extract Features\nEq1: Bare source x = P. P = (y * ((x * x) * y)) * (z * z).\nEq2: Bare source x =
saircommunity_0102,True,True,True,True,labeled:TRUE,72.50,3465,555,0.000707,"REASONING:\nEq1: x * y = ((z * w) * x) * u\nEq2: x * (y * y) = (x * x) * x\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = ((z * w) * x) * u.\nWORD(LHS) = [x, y], WORD(RHS) = [z, w, x, u].\nSET(L"
saircommunity_0103,False,False,True,True,labeled:FALSE,73.33,3466,832,0.000818,REASONING:\nEq1: x = y * (((y * x) * x) * y)\nEq2: x = x * (((y * y) * x) * x)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (((y * x) * x) * y).\nEq2: Bare target x = S. S = x * (((y *
saircommunity_0104,True,False,False,True,labeled:FALSE,173.60,3473,1259,0.000990,REASONING:\nEq1: x = ((y * (z * (z * z))) * x) * y\nEq2: x = (y * x) * ((z * (z * z)) * y)\n\nStep 1: Extract Features\nEq1: x = P where P = ((y * (z * (z * z))) * x) * y\nEq2: x = S where S = (y * x)
saircommunity_0105,False,False,True,True,labeled:FALSE,184.87,3458,817,0.000811,"REASONING: Eq1 is x = ((((y * y) * z) * x) * x) * z. This is a bare equation of the form x = P.\nExtracting features of P = ((((y * y) * z) * x) * x) * z:\n- rv (distinct variables): {x, y, z} -> 3\n-"
saircommunity_0106,True,False,False,True,labeled:FALSE,261.68,3464,754,0.000787,"REASONING:\nEq1: x * y = y * ((y * z) * x)\nEq2: x * y = ((z * x) * y) * x\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * ((y * z) * x)\nWORD(LHS) = [x, y], WORD(RHS) = [y, y, z, x]\nPARITY("
saircommunity_0107,False,False,True,True,labeled:FALSE,426.72,3454,976,0.000874,REASONING: Eq1 is x = (((y * y) * x) * z) * x. This is a bare equation of the form x = T.\nWe check Rule 2.5 (Source-collapse lemmas).\nEq1 can be renamed to x = (((y * z) * x) * z) * x by replacing t
saircommunity_0108,True,False,False,True,labeled:FALSE,385.53,3472,1047,0.000905,"REASONING:\nEq1: x = ((y * (y * (x * z))) * z) * y\nEq2: x = (y * (z * ((y * x) * x))) * z\n\nStep 1: Extract Features\nEq1: x = P where P = ((y * (y * (x * z))) * z) * y\n- rv = 3 (x, y, z)\n- Lx = F"
saircommunity_0109,False,False,True,True,labeled:FALSE,441.51,3471,597,0.000725,REASONING:\nEq1: x = (y * x) * (y * (y * x))\nEq2: x = (y * ((z * x) * w)) * (x * w)\n\nStep 1: Extract Features\nEq1: x = (y * x) * (y * (y * x))\n- Bare: Yes (LHS is x)\n- P = (y * x) * (y * (y * x)
saircommunity_0110,True,False,False,True,labeled:FALSE,507.24,3466,1196,0.000964,REASONING:\nEq1: x = y * ((x * (z * z)) * y)\nEq2: x * (y * x) = y * (z * z)\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = y * ((x * (z * z)) * y).\nEq2 is not bare.\n\nStep 2: True Routes
saircommunity_0111,False,False,True,True,labeled:FALSE,544.09,3464,884,0.000839,"REASONING:\nEq1: x * y = y * ((x * x) * x)\nEq2: x * x = (x * (x * x)) * x\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * ((x * x) * x). WORD(LHS) = [x, y], WORD(RHS) = [y, x, x, x].\nEq2: L"
saircommunity_0112,True,True,True,True,labeled:TRUE,582.85,3457,233,0.000577,REASONING:\nEq1: x = y * (z * (y * (w * (z * z))))\nEq2: x = y\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = y * (z * (y * (w * (z * z))))\nEq2 is bare: x = y\n\nStep 2: True Routes\n2.1 E
saircommunity_0113,False,False,True,True,labeled:FALSE,621.22,3458,1164,0.000950,"REASONING:\nEq1: x = (y * y) * ((z * (x * x)) * z)\nEq2: x = y\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = (y * y) * ((z * (x * x)) * z).\nWORD(T) = [y, y, z, x, x, z]\nSET(T) = {x, y, z"
saircommunity_0114,True,True,True,True,labeled:TRUE,680.36,3465,472,0.000674,REASONING:\nEq1: x = (y * (y * (y * z))) * x\nEq2: x * y = z * (w * (w * y))\n\nStep 1: Extract Features\nEq1: x = (y * (y * (y * z))) * x\n- Bare source: Yes (x = T)\n- T = (y * (y * (y * z))) * x\n-
saircommunity_0115,False,False,True,True,labeled:FALSE,36.13,3458,1066,0.000911,"REASONING: Eq1 is x * (y * z) = (w * u) * v.\nStep 1: Extract Features.\nEq1: LHS = x * (y * z), RHS = (w * u) * v.\nEq2: LHS = x * y, RHS = z * w.\n\nStep 2: True Routes.\n- 2.1 Exact renaming: No.\n"
saircommunity_0116,True,False,False,True,labeled:FALSE,131.89,3466,1061,0.000910,REASONING:\nEq1: x = y * ((x * (x * x)) * y)\nEq2: x * (y * x) = z * (y * z)\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = y * ((x * (x * x)) * y).\nEq2 is not bare.\n\nStep 2: True Routes
saircommunity_0117,False,False,True,True,labeled:FALSE,204.01,3464,719,0.000773,"REASONING:\nEq1: x = y * (y * x)\nEq2: x = (((y * y) * y) * x) * (y * z)\n\nStep 1: Extract Features\nEq1: bare (x = T), T = y * (y * x). WORD(T) = [y, y, x]. SET(T) = {x, y}.\nEq2: bare (x = S), S = "
saircommunity_0118,True,True,True,True,labeled:TRUE,237.22,3457,199,0.000564,REASONING: Eq1 is x = y * (z * (z * (z * (w * w)))). This is a bare equation of the form x = T.\nStep 2.3: Check for singleton collapse. Eq1 can be renamed as x = T where T = y * (z * (z * (z * (w * w
saircommunity_0119,False,False,True,True,labeled:FALSE,278.33,3465,919,0.000853,"REASONING:\nEq1: x * x = (x * x) * (y * y)\nEq2: x * y = x * (y * (y * y))\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = (x * x) * (y * y). WORD(LHS) = [x, x], WORD(RHS) = [x, x, y, y].\nEq2: L"
saircommunity_0120,True,True,True,True,labeled:TRUE,371.48,3465,269,0.000593,"REASONING: Eq1 is x = x * ((y * (z * w)) * w). This is a bare equation of the form x = x * T, where T = ((y * (z * w)) * w).\nMANDATORY CHECK: Variables in T are {y, z, w}. Does T contain x? NO.\nAcco"
saircommunity_0121,False,False,True,True,labeled:FALSE,581.86,3473,1244,0.000984,REASONING:\nEq1: x = (y * (x * x)) * ((y * z) * y)\nEq2: x = y * (z * ((z * (z * z)) * y))\n\nStep 1: Extract Features\nEq1: x = P where P = (y * (x * x)) * ((y * z) * y)\nEq2: x = S where S = y * (z 
saircommunity_0122,True,False,False,True,labeled:FALSE,491.41,3464,899,0.000845,"REASONING:\nEq1: x * y = z * (y * (x * x))\nEq2: x * y = (x * (y * y)) * y\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = z * (y * (x * x))\nWORD(LHS) = [x, y], WORD(RHS) = [z, y, x, x]\nSET(LHS"
saircommunity_0123,False,False,True,True,labeled:FALSE,525.03,3458,1111,0.000929,REASONING: Eq1 is x = (((y * y) * y) * x) * (y * z). This is a bare equation of the form x = T.\nWe check Rule 2.6 (Left Projection): Eq1 can be renamed to x = x * T' where T' = (y * z) is not the cas
saircommunity_0124,True,False,False,True,labeled:FALSE,575.90,3473,1176,0.000957,REASONING:\nEq1: x = (y * (z * ((y * x) * x))) * z\nEq2: x = ((y * (z * x)) * z) * (x * y)\n\nStep 1: Extract Features\nEq1: Bare source x = P. P = (y * (z * ((y * x) * x))) * z.\nEq2: Bare target x =
saircommunity_0125,False,False,True,True,labeled:FALSE,589.43,3465,550,0.000705,"REASONING:\nEq1: x * y = x * ((y * x) * x)\nEq2: x = y * ((x * (x * z)) * z)\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = x * ((y * x) * x). WORD(LHS) = [x, y], WORD(RHS) = [x, y, x, x].\nEq2:"
saircommunity_0126,True,False,False,True,labeled:FALSE,633.54,3457,994,0.000882,REASONING:\nEq1: x = y * (x * (x * (x * (x * z))))\nEq2: x = y\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = y * (x * (x * (x * (x * z))))\nEq2 is bare: x = y\n\nStep 2: True Routes\n2.1-2
saircommunity_0127,False,False,True,True,labeled:FALSE,82.67,3466,1027,0.000896,REASONING:\nEq1: x = ((y * (x * x)) * x) * y\nEq2: x * (x * x) = (x * x) * x\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = ((y * (x * x)) * x) * y.\nEq2 is not bare.\n\nStep 2: True Routes
saircommunity_0128,True,False,False,True,labeled:FALSE,71.95,3461,708,0.000768,"REASONING: Eq1 is x * x = ((y * y) * z) * x. Eq2 is x * x = (y * y) * x.\nStep 1: Extract features.\nEq1: LHS = x * x, RHS = ((y * y) * z) * x.\nEq2: LHS = x * x, RHS = (y * y) * x.\nStep 2:\n- 2.1 Ex"
saircommunity_0129,False,False,True,True,labeled:FALSE,167.43,3473,1153,0.000947,REASONING:\nEq1: x = (y * (z * y)) * ((x * x) * y)\nEq2: x = y * (z * ((w * (y * w)) * z))\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = (y * (z * y)) * ((x * x) * y).\nEq2 is bare: x = S 
saircommunity_0130,True,False,False,True,labeled:FALSE,248.10,3465,1076,0.000916,REASONING:\nEq1: x = (((y * x) * y) * z) * x\nEq2: x * y = z * (w * (z * y))\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = (((y * x) * y) * z) * x.\nEq2 is not bare.\n\nStep 2: True Routes
saircommunity_0131,False,False,True,True,labeled:FALSE,259.43,3469,495,0.000684,"REASONING:\nEq1: x * y = (x * z) * (w * y)\nEq2: x = y * (y * (y * (x * (z * y))))\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (x * z) * (w * y).\nWORD(LHS) = [x, y], WORD(RHS) = [x, z, w, y]"
saircommunity_0132,True,False,False,True,labeled:FALSE,319.87,3457,1037,0.000899,REASONING:\nEq1: x = y * (x * (x * (y * (y * z))))\nEq2: x = y\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = y * (x * (x * (y * (y * z))))\nEq2 is bare: x = y\n\nStep 2: True Routes\n2.1-2
saircommunity_0133,False,False,True,True,labeled:FALSE,376.74,3464,510,0.000689,"REASONING:\nEq1: x * y = x * ((y * z) * x)\nEq2: x * x = y * ((y * z) * z)\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = x * ((y * z) * x)\nWORD(LHS) = [x, y], WORD(RHS) = [x, y, z, x]\nSET(LHS"
saircommunity_0134,True,False,False,True,labeled:FALSE,454.45,3473,996,0.000885,REASONING:\nEq1: x = ((y * (z * x)) * z) * (x * y)\nEq2: x = y * (x * ((y * (z * x)) * z))\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = ((y * (z * x)) * z) * (x * y).\nEq2 is bare: x = S 
saircommunity_0135,False,False,True,True,labeled:FALSE,500.34,3466,613,0.000730,"REASONING:\nEq1: (x * y) * z = (z * y) * x\nEq2: x = x * ((x * x) * (x * x))\n\nStep 1: Extract Features\nEq1: WORD(LHS) = [x, y, z], WORD(RHS) = [z, y, x]. SET(LHS) = {x, y, z}, SET(RHS) = {x, y, z}."
saircommunity_0136,True,True,True,True,labeled:TRUE,562.49,3465,912,0.000850,REASONING:\nEq1: x = (((y * y) * z) * x) * w\nEq2: x * y = ((y * x) * y) * y\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = (((y * y) * z) * x) * w.\nEq2 is not bare.\n\nStep 2: True Routes
saircommunity_0137,False,False,True,True,labeled:FALSE,588.85,3458,1100,0.000924,REASONING:\nEq1: x = (y * z) * (x * (z * (z * z)))\nEq2: x = y\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = (y * z) * (x * (z * (z * z)))\nEq2 is bare: x = y\n\nStep 2: True Routes\n2.1 E
saircommunity_0138,True,False,False,True,labeled:FALSE,621.54,3464,919,0.000853,"REASONING: \nEq1: x * y = y * (z * (z * x))\nEq2: x * y = y * (z * (x * z))\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * (z * (z * x))\nWORD(LHS) = [x, y], WORD(RHS) = [y, z, z, x]\nPARITY"
saircommunity_0139,False,False,True,True,labeled:FALSE,681.17,3465,503,0.000686,"REASONING:\nEq1: x * y = (x * z) * y\nEq2: x = y * (y * (y * (x * (z * y))))\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (x * z) * y. WORD(LHS) = [x, y], WORD(RHS) = [x, z, y].\nEq2: LHS = x,"
saircommunity_0140,True,False,False,True,labeled:FALSE,40.11,3457,965,0.000870,"REASONING:\nEq1: x = y * (x * (x * (z * (y * z))))\nEq2: x = y\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = y * (x * (x * (z * (y * z))))\nWORD(T) = [y, x, x, z, y, z]\nSET(T) = {x, y, z}"
saircommunity_0141,False,False,True,True,labeled:FALSE,126.73,3465,777,0.000796,"REASONING:\nEq1: (x * x) * y = (z * z) * y\nEq2: x * y = ((z * w) * w) * y\n\nStep 1: Extract Features\nEq1: LHS = (x * x) * y, RHS = (z * z) * y. WORD(LHS) = [x, x, y], WORD(RHS) = [z, z, y]. SET(LHS"
saircommunity_0142,True,False,False,True,labeled:FALSE,221.42,3463,1040,0.000901,REASONING:\nEq1: x = (x * y) * (z * z)\nEq2: x * x = x * ((y * z) * w)\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = (x * y) * (z * z).\nEq2 is not bare.\n\nStep 2: True Routes\n2.1 Exact 
saircommunity_0143,False,False,True,True,labeled:FALSE,241.75,3472,1166,0.000952,REASONING:\nEq1: x = y * (x * (x * (y * (z * z))))\nEq2: x = y * (y * (z * ((y * x) * y)))\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (x * (x * (y * (z * z))))\nEq2: Bare source x = 
saircommunity_0144,True,False,False,True,labeled:FALSE,278.35,3473,885,0.000840,"REASONING:\nEq1: x = (((y * x) * z) * (x * y)) * z\nEq2: x = y * ((((y * x) * z) * y) * z)\n\nStep 1: Extract Features\nEq1: x = P where P = (((y * x) * z) * (x * y)) * z\n- rv = 3 (x, y, z)\n- Lx = F"
saircommunity_0145,False,False,True,True,labeled:FALSE,317.06,3466,437,0.000660,"REASONING:\nEq1: x * (x * y) = x * (x * z)\nEq2: x = y * (((y * x) * z) * x)\n\nStep 1: Extract Features\nEq1: LHS = x * (x * y), RHS = x * (x * z). WORD(LHS) = [x, x, y], WORD(RHS) = [x, x, z].\nEq2:"
saircommunity_0146,True,False,False,True,labeled:FALSE,395.50,3464,845,0.000823,"REASONING:\nEq1: x * y = y * (y * (z * x))\nEq2: x * y = (x * (z * z)) * z\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * (y * (z * x))\nWORD(LHS) = [x, y], WORD(RHS) = [y, y, z, x]\nSET(LHS"
saircommunity_0147,False,False,True,True,labeled:FALSE,488.41,3466,651,0.000746,REASONING:\nEq1: x = (y * ((x * x) * y)) * x\nEq2: x * (x * x) = y * (x * y)\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = (y * ((x * x) * y)) * x.\nEq2: Not bare.\n\nStep 2: True Rout
saircommunity_0148,True,True,True,True,labeled:TRUE,523.50,3457,386,0.000638,"REASONING: Eq1 is x = y * (x * (x * (z * (w * z)))). This is a bare equation of the form x = P.\nExtracting features for P = y * (x * (x * (z * (w * z)))):\n- rv (distinct variables): {x, y, z, w} -> "
saircommunity_0149,False,False,True,True,labeled:FALSE,572.05,3462,410,0.000649,"REASONING: Eq1 is x * y = x * z.\nSTEP 1:\nEq1: LHS = x * y, RHS = x * z.\nEq2: LHS = x, RHS = (((y * y) * y) * x) * (y * z).\n\nSTEP 2:\n2.1-2.2: Not exact renaming or tautology.\n2.3: Eq1 is not bar"
saircommunity_0150,True,False,False,True,labeled:FALSE,614.11,3465,844,0.000823,"REASONING:\nEq1: x * y = (x * z) * (z * y)\nEq2: x * y = x * ((z * z) * y)\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (x * z) * (z * y). WORD(LHS) = [x, y], WORD(RHS) = [x, z, z, y].\nEq2: L"
saircommunity_0151,False,False,True,True,labeled:FALSE,696.84,3472,1143,0.000943,REASONING:\nEq1: x = y * (((x * (z * z)) * y) * y)\nEq2: x = y * (z * (y * ((z * z) * y)))\n\nStep 1: Extract Features\nEq1: x = T where T = y * (((x * (z * z)) * y) * y)\nEq2: x = S where S = y * (z 
saircommunity_0152,True,False,False,True,labeled:FALSE,85.43,3466,1080,0.000917,"REASONING:\nEq1: x = (y * (y * x)) * (z * x)\nEq2: x * y = z * (y * (w * y))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * (y * x)) * (z * x). Bare source.\nEq2: LHS = x * y, RHS = z * (y * (w"
saircommunity_0153,False,False,True,True,labeled:FALSE,82.21,3454,519,0.000691,REASONING: Eq1 is x = x * ((x * (x * x)) * x). This is a bare equation of the form x = T.\nStep 1: Extract features of P = x * ((x * (x * x)) * x).\n- rv (distinct variables): {x} -> rv = 1.\n- Lx (x 
saircommunity_0154,True,False,False,True,labeled:FALSE,122.61,3473,1427,0.001057,REASONING:\nEq1: x = (y * (z * (z * z))) * (x * y)\nEq2: x = y * (x * ((z * (z * z)) * y))\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = (y * (z * (z * z))) * (x * y).\nEq2: Bare target x =
saircommunity_0155,False,False,True,True,labeled:FALSE,194.43,3470,490,0.000682,"REASONING:\nEq1: x * (y * z) = (z * x) * y\nEq2: x = (y * ((z * x) * w)) * (x * w)\n\nStep 1: Extract Features\nEq1: WORD(LHS) = [x, y, z], WORD(RHS) = [z, x, y]. SET(LHS) = {x, y, z}, SET(RHS) = {x, "
saircommunity_0156,True,True,True,True,labeled:TRUE,264.82,3457,374,0.000634,"REASONING: Eq1 is x = y * (x * (y * (x * (z * w)))). This is a bare equation of the form x = P.\nExtracting features for P = y * (x * (y * (x * (z * w)))):\n- rv (distinct variables): {x, y, z, w} -> "
saircommunity_0157,False,False,True,True,labeled:FALSE,299.95,3465,469,0.000673,"REASONING:\nEq1: x * (y * z) = y * (x * z)\nEq2: x * y = (z * (w * w)) * y\n\nStep 1: Extract Features\nEq1: WORD(LHS) = [x, y, z], WORD(RHS) = [y, x, z]. SET(LHS) = {x, y, z}, SET(RHS) = {x, y, z}.\n"
saircommunity_0158,True,True,True,True,labeled:TRUE,423.16,3465,529,0.000697,REASONING:\nEq1: x = y * (x * ((z * z) * w))\nEq2: x * y = ((y * x) * y) * y\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = y * (x * ((z * z) * w)).\nEq2 is not bare.\n\nStep 2: True Routes
saircommunity_0159,False,False,True,True,labeled:FALSE,458.37,3472,1218,0.000973,REASONING:\nEq1: x = (y * (y * ((z * z) * x))) * y\nEq2: x = y * (z * (z * ((z * w) * w)))\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = (y * (y * ((z * z) * x))) * y.\nEq2: Bare target x =
saircommunity_0160,True,False,False,True,labeled:FALSE,506.04,3465,955,0.000867,"REASONING:\nEq1: x * y = (z * x) * (z * y)\nEq2: x * y = ((z * z) * x) * y\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (z * x) * (z * y). WORD(LHS) = [x, y], WORD(RHS) = [z, x, z, y].\nEq2: L"
saircommunity_0161,False,False,True,True,labeled:FALSE,551.22,3462,185,0.000559,REASONING: Eq1 is x = x * x. This matches the form x*x = x in Rule 2.10 (Square-reduction family). We apply square reduction to Eq2: x * (y * (z * y)) = ((x * y) * z) * y.\nLHS: x * (y * (z * y)). No 
saircommunity_0162,True,True,True,True,labeled:TRUE,581.56,3457,375,0.000634,"REASONING: Eq1 is x = y * (x * (y * (z * (x * w)))). This is a bare equation of the form x = P.\nExtracting features for P = y * (x * (y * (z * (x * w)))):\n- rv (distinct variables): {x, y, z, w} -> "
saircommunity_0163,False,False,True,True,labeled:FALSE,617.55,3466,450,0.000665,"REASONING:\nEq1: (x * y) * z = (x * z) * y\nEq2: x = (y * (x * (x * z))) * y\n\nStep 1: Extract Features\nEq1: WORD(LHS) = [x, y, z], WORD(RHS) = [x, z, y]. SET(LHS) = {x, y, z}, SET(RHS) = {x, y, z}."
saircommunity_0164,True,False,False,True,labeled:FALSE,806.57,3473,1296,0.001005,REASONING:\nEq1: x = y * ((((y * x) * z) * y) * z)\nEq2: x = (y * (z * ((x * y) * y))) * z\n\nStep 1: Extract Features\nEq1: x = P where P = y * ((((y * x) * z) * y) * z)\nEq2: x = S where S = (y * (z
saircommunity_0165,False,False,True,True,labeled:FALSE,44.62,3466,711,0.000770,"REASONING:\nEq1: (x * y) * y = (z * y) * y\nEq2: x = y * ((x * (x * y)) * y)\n\nStep 1: Extract Features\nEq1: LHS = (x * y) * y, RHS = (z * y) * y. WORD(LHS) = [x, y, y], WORD(RHS) = [z, y, y].\nEq2:"
saircommunity_0166,True,True,True,True,labeled:TRUE,120.47,3472,438,0.000661,REASONING: Eq1 is x * (y * z) = (x * y) * z. This is the associativity law.\nEq2 is x * (y * (x * z)) = (x * (y * x)) * z.\nLet's check if Eq2 is a bounded exact instance of Eq1.\nEq1: A * (B * C) = (
saircommunity_0167,False,False,True,True,labeled:FALSE,237.04,3458,1083,0.000917,REASONING:\nEq1: x = (y * ((x * x) * y)) * (z * z)\nEq2: x = y\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = (y * ((x * x) * y)) * (z * z).\nEq2 is bare: x = y.\n\nStep 2: True Routes\n2.1
saircommunity_0168,True,False,False,True,labeled:FALSE,247.33,3465,1115,0.000931,REASONING:\nEq1: x = (x * (x * (y * y))) * z\nEq2: x * x = ((x * y) * z) * w\n\nStep 1: Extract Features\nEq1: Bare source (x = T). T = (x * (x * (y * y))) * z.\nEq2: Not bare.\n\nStep 2: True Routes\
saircommunity_0169,False,False,True,True,labeled:FALSE,343.99,3466,528,0.000696,"REASONING:\nEq1: (x * x) * y = (y * x) * y\nEq2: x = ((x * (y * y)) * x) * x\n\nStep 1: Extract Features\nEq1: WORD(LHS) = [x, x, y], WORD(RHS) = [y, x, y]. SET(LHS) = {x, y}, SET(RHS) = {x, y}.\nEq2:"
saircommunity_0170,True,False,False,True,labeled:FALSE,436.35,3472,1387,0.001041,REASONING:\nEq1: x = (y * (z * ((x * y) * y))) * z\nEq2: x = (((y * (y * x)) * z) * y) * z\n\nStep 1: Extract Features\nEq1: x = P where P = (y * (z * ((x * y) * y))) * z\nEq2: x = S where S = (((y * 
saircommunity_0171,False,False,True,True,labeled:FALSE,434.07,3464,894,0.000843,"REASONING:\nStep 1: Extract Features.\nEq1: x * y = y * x\nWORD(LHS) = [x, y], WORD(RHS) = [y, x]\nSET(LHS) = {x, y}, SET(RHS) = {x, y}\nPARITY(LHS) = {x:1, y:1}, PARITY(RHS) = {x:1, y:1}\n\nEq2: x * "
