problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
saircommunity_0173,False,False,True,True,labeled:FALSE,480.42,3282,592,0.000240,REASONING: parity exclusion\nVERDICT: FALSE
saircommunity_0174,True,False,False,True,labeled:FALSE,517.87,3290,464,0.000216,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0175,False,False,True,True,labeled:FALSE,582.11,3290,1190,0.000354,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0176,True,False,False,True,labeled:FALSE,631.57,3283,1056,0.000329,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0177,False,False,True,True,labeled:FALSE,22.47,3283,628,0.000247,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0178,True,False,False,True,labeled:FALSE,61.23,3274,796,0.000279,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0179,False,False,True,True,labeled:FALSE,102.84,3282,413,0.000206,REASONING: leftmost exclusion\nVERDICT: FALSE
saircommunity_0180,True,False,False,True,labeled:FALSE,155.68,3289,515,0.000226,VERDICT: FALSE\nREASONING: default false fallback
saircommunity_0181,False,False,True,True,labeled:FALSE,243.28,3290,1483,0.000410,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0182,True,True,True,True,labeled:TRUE,361.02,3274,541,0.000230,"REASONING: The source equation can be renamed to x = P with P = y * (x * (z * (y * (w * u)))). Computing features: rv=5, Lx=FALSE, Rx=FALSE, xTop=right, ts=v-m, rTot=[1,1,1,1,2], xCount=1. This matche"
saircommunity_0183,False,False,True,True,labeled:FALSE,322.58,3284,546,0.000232,"REASONING: count exclusion (both sides of Eq1 have identical variable counts, but sides of Eq2 have different counts)  \nVERDICT: FALSE  \nPROOF:"
saircommunity_0184,True,True,True,True,labeled:TRUE,406.59,3290,991,0.000317,"REASONING: The given equation x * (y * z) = (x * y) * z is exactly the associativity law for the binary operation *. Holding for all elements of a magma forces the magma to be a semigroup (i.e., an as"
saircommunity_0185,False,False,True,True,labeled:FALSE,447.77,3290,494,0.000222,REASONING: parity exclusion\nVERDICT: FALSE\nPROOF:
saircommunity_0186,True,True,True,True,labeled:TRUE,514.96,3274,719,0.000264,"REASONING: The source equation is bare and can be renamed  \n\(x = P\) with  \n\(P = y * (x * (z * (z * (z * w))))\).  \n\nFeatures of \(P\):  \n- distinct variables \(rv = 4\) (y, x, z, w)  \n- leftm"
saircommunity_0187,False,False,True,True,labeled:FALSE,557.96,3282,909,0.000301,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0188,True,True,True,True,labeled:TRUE,584.92,3278,322,0.000189,"REASONING: Eq1 is a bare equation x = y where the variable x does not appear on the right‑hand side. By rule 2.3 (singleton / collapse source), this forces every element of the magma to be equal (the "
saircommunity_0189,False,False,True,True,labeled:FALSE,650.50,3286,756,0.000272,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0190,True,True,True,True,labeled:TRUE,29.86,3289,1323,0.000380,"REASONING: Eq1 is the associativity law. Using it twice we can re‑bracket the word x y x z, showing that Eq2 follows from Eq1. This matches rule 2.11 (two‑step exact instance).\n\nVERDICT: TRUE\nPROOF"
saircommunity_0191,False,False,True,True,labeled:FALSE,73.77,3282,668,0.000255,REASONING: leftmost-variable exclusion  \nVERDICT: FALSE
saircommunity_0192,True,True,True,True,labeled:TRUE,150.48,3274,826,0.000285,"REASONING: The right‑hand side of Eq1 is P = y * (x * (z * (w * (x * w)))). Its features are rv=4, Lx=FALSE, Rx=FALSE, xTop=right, ts=v-m, rTot=[1,1,2,2], xCount=2. This matches contradiction motif C1"
saircommunity_0193,False,False,True,True,labeled:FALSE,189.42,3283,480,0.000219,VERDICT: FALSE\nREASONING: rightmost exclusion
saircommunity_0194,True,False,False,True,labeled:FALSE,240.95,3281,343,0.000193,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0195,False,False,True,True,labeled:FALSE,308.26,3279,716,0.000264,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0196,True,True,True,True,labeled:TRUE,363.75,3281,738,0.000268,"REASONING: The premise `x * y = z * (w * (z * u))` is of the form `x*y = T` where `T` is a product term whose variables `{z,w,u}` are disjoint from `{x,y}`. By the **constant‑operation source** rule ("
saircommunity_0197,False,False,True,True,labeled:FALSE,431.09,3282,1017,0.000321,REASONING: leftmost exclusion\nVERDICT: FALSE\nPROOF:
saircommunity_0198,True,False,False,True,labeled:FALSE,485.92,3289,482,0.000220,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0199,False,False,True,True,labeled:FALSE,524.06,3282,389,0.000202,REASONING: count exclusion\nVERDICT: FALSE
saircommunity_0200,True,True,True,True,labeled:TRUE,568.89,3274,562,0.000234,"REASONING: The source equation is bare (x = T) with T = y * (x * (z * (w * (z * y)))). Computing features of T: rv=4, Lx=FALSE, Rx=FALSE, xTop=right, ts=v-m, rTot=[1,1,2,2], xCount=1. This matches con"
