problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
normal_0260,True,,,False,,4083.77,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0261,False,False,True,True,VERDICT: FALSE,1752.91,1601,727,0.000684,"VERDICT: FALSE  \nLeft-zero magma (a*b=a) satisfies eq1 for all x,y but fails eq2 (e.g., x=0,y=1,z=0: RHS=y=1≠0=x)."
normal_0262,True,True,True,True,VERDICT: TRUE,1936.74,1601,14345,0.007493,"VERDICT: TRUE  \nEq1 forces every left and right multiplication to be bijective (quasigroup) and moreover right_w ∘ left_y ∘ right_q = id for all y,q,w, implying all left_y equal the same bijection, h"
normal_0263,True,,,False,,4083.77,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0264,True,True,True,True,VERDICT: TRUE,1959.77,1602,1164,0.000902,"VERDICT: TRUE  \nEq1 has form x = term(y,z,w only), forcing singleton magma (fix y=z=w=e, all x equal fixed c_e). Singleton satisfies eq2 trivially."
normal_0265,False,False,True,True,VERDICT: FALSE,2042.60,1598,3759,0.002199,"VERDICT: FALSE  \nCounterexample on {0,1} with table:  \n0*0=1, 0*1=1  \n1*0=0, 1*1=0  \nEq1 holds for all assignments (for each x,y, the prefix x*((x*y)*y) has row constantly x), but eq2 fails at x=0"
normal_0266,False,False,True,True,VERDICT: FALSE,2079.64,1597,660,0.000649,"VERDICT: FALSE  \nLeft-zero magma (a*b=a) satisfies eq1 universally but eq2 fails (e.g., x=0,y=1: LHS=0, RHS=1)."
normal_0267,False,False,True,True,VERDICT: FALSE,2142.56,1600,1412,0.001026,"VERDICT: FALSE  \nMin-semilattice on {0,1} (a*b = min(a,b)) satisfies eq1 for all x,y but fails eq2 at x=1,y=0,z=0 (1 ≠ 0)."
normal_0268,True,True,True,True,VERDICT: TRUE,2311.55,1224,974,0.000732,"VERDICT: TRUE  \nEq1 forces every row to be constant with value the left operand (left-zero magma), but left-zero satisfies eq1 only in the singleton magma, where eq2 holds."
normal_0269,False,False,True,True,VERDICT: FALSE,2300.10,1600,1024,0.000832,"VERDICT: FALSE  \nRight-zero magma (a*b = b) satisfies eq1 (RHS simplifies to x) for all x,y,z but not eq2 (e.g., x=0,y=1,z=0,w=0: LHS=1, RHS=0)."
normal_0270,True,,,False,,4083.78,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0271,False,False,True,True,VERDICT: FALSE,2418.63,1598,882,0.000761,"VERDICT: FALSE  \nLeft-zero magma (a*b=a) satisfies eq1 for all x,y but fails eq2 (e.g., x=0,y=1,z=0,w=0: RHS=y=1≠0=x)."
normal_0272,False,,,False,,4083.78,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0273,True,True,True,True,VERDICT: TRUE,2522.83,1601,1258,0.000949,"VERDICT: TRUE  \nEq1 forces a singleton magma (x equals a term without x, so ∀x,y,z,w: x = term(y,z,w), implying all elements equal). Eq2 holds in any singleton magma."
normal_0274,False,False,True,True,VERDICT: FALSE,2576.63,1600,676,0.000658,"VERDICT: FALSE  \nCounterexample: left-zero magma (a*b = a). Eq1 holds (both sides = x), but eq2 simplifies to x = y, which fails (e.g., x=0, y=1)."
normal_0275,True,True,True,True,VERDICT: TRUE,2652.72,1600,860,0.000750,"VERDICT: TRUE  \nEq1 collapses the magma to a singleton (x equals a term without x, forcing all elements equal), where eq2 holds trivially."
normal_0276,False,False,True,True,VERDICT: FALSE,2738.44,1601,5018,0.002829,"VERDICT: FALSE  \nCounterexample on {0,1} with table 0*0=0, 0*1=1, 1*0=0, 1*1=0: eq1 holds ∀ assignments since (y*z)*(w*w)=0 always and 0*x=x ∀x; eq2 fails e.g. at x=1,y=1,z=0,w=0 (RHS=0≠1)."
normal_0277,True,True,True,True,VERDICT: TRUE,2747.01,1598,1019,0.000829,"VERDICT: TRUE  \nEq1 forces a singleton magma (x equals an x-free term for all assignments, so all elements are equal). In singletons, every equation holds."
normal_0278,True,,,False,,4083.78,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0279,False,False,True,True,VERDICT: FALSE,2839.09,1602,973,0.000807,"VERDICT: FALSE  \nRight-zero magma (a*b=b) satisfies eq1 universally but eq2 fails (e.g., x=0,y=1,z=0: LHS=1, RHS=0)."
normal_0280,False,False,True,True,VERDICT: FALSE,2924.81,1601,1149,0.000895,"VERDICT: FALSE  \nCounterexample: constant-0 magma on {0,1} where a*b=0 for all a,b. Eq1 holds (both sides always 0), but eq2 fails (e.g., x=1,y=0,z=0,w=0: 1=0)."
normal_0281,True,True,True,True,VERDICT: TRUE,2971.65,1602,1017,0.000829,"VERDICT: TRUE  \nEq1 is x = term(y,z) with no x on RHS, forcing a singleton magma (all elements equal). Every equation holds in a singleton magma."
normal_0282,True,False,False,True,VERDICT: FALSE,3122.59,1600,8974,0.004807,"VERDICT: FALSE  \nCounterexample: magma on {0,1,2} where a*0=a (right identity at 0), and a*b=0 for b=1,2. Eq1 holds (all relevant right multiples are by 0). But for x=1,y=0,z=0: 1*1=0 ≠1= ((1*(0*0))*"
normal_0283,False,False,True,True,VERDICT: FALSE,3146.27,1600,1275,0.000958,"VERDICT: FALSE  \nRight-zero magma (a*b=b) satisfies eq1 for all x but not eq2 (fails for x=0, y=1, z=0)."
normal_0284,True,True,True,True,VERDICT: TRUE,3233.51,1601,1183,0.000912,"VERDICT: TRUE  \nEq1 has form x = (term with only y,z,w), forcing ∀x∀y∀z∀w x = RHS (fixed for fixed y,z,w), which implies singleton magma (all elements equal). In singleton magma, eq2 holds."
normal_0285,True,,,False,,4083.80,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0286,False,False,True,True,VERDICT: FALSE,3340.04,1601,974,0.000807,"VERDICT: FALSE  \nCounterexample: constant-0 magma on {0,1} (a*b=0 ∀a,b). Eq1 holds (both sides=0). Eq2 fails (e.g., x=1,y=0,z=0: LHS=1, RHS=0)."
normal_0287,True,,,False,,4083.80,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0288,True,True,True,True,VERDICT: TRUE,3465.55,1602,877,0.000759,"VERDICT: TRUE  \nEq1 forces every element equal to y*(y*((z*z)*y)) for any fixed y,z, hence the magma is a singleton. All equations hold in a singleton magma."
normal_0289,True,,,False,,4083.80,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0290,False,False,True,True,VERDICT: FALSE,3625.07,1601,953,0.000797,"VERDICT: FALSE  \nRight-zero magma (a*b = b) satisfies eq1 for all assignments (both sides equal x), but eq2 simplifies to x = w, which fails (e.g., x=0, w=1)."
normal_0291,False,False,True,True,VERDICT: FALSE,3646.14,1601,847,0.000744,"VERDICT: FALSE  \nLeft-zero magma (a*b=a) satisfies eq1 universally (both sides equal x) but not eq2 (RHS=y, fails when x≠y)."
normal_0292,True,True,True,True,VERDICT: TRUE,3752.26,1599,4696,0.002668,"VERDICT: TRUE  \nEq1 forces a globally constant operation (a * b = k for some fixed k, all a, b), as x * y is independent of x and the RHS must be too, leading to all products equal. In constant magma"
normal_0293,True,True,True,True,VERDICT: TRUE,3797.39,1601,1112,0.000876,"VERDICT: TRUE  \nEq1 forces a singleton magma (x equals a term using only y,z for all x,y,z, so all elements are equal). Eq2 holds trivially in singletons."
normal_0294,False,False,True,True,VERDICT: FALSE,7.20,1601,926,0.000783,"VERDICT: FALSE  \nCounterexample: right-zero magma (a*b=b). Eq1 holds ∀x,y,z,w since both sides = y*z. Eq2 fails (e.g., x=0,y=0,z=0,w=1: LHS=y=0, RHS=w=1)."
normal_0295,False,False,True,True,VERDICT: FALSE,26.87,1601,1118,0.000879,"VERDICT: FALSE  \nCounterexample: constant-0 magma on {0,1} where a*b=0 for all a,b. Eq1 holds (all terms=0). Eq2 fails for x=1,y=0 (LHS=1, RHS=0)."
normal_0296,True,True,True,True,VERDICT: TRUE,64.55,1599,2453,0.001546,"VERDICT: TRUE  \nEq1 is x = term(y,z only), forcing singleton magma (all elements equal). Singleton satisfies any equation, including eq2."
normal_0297,True,True,True,True,VERDICT: TRUE,110.26,1600,939,0.000790,"VERDICT: TRUE  \nEq1 is x = term(y,z) with no x on RHS, forcing singleton magma (all elements equal). All equations hold in singleton magmas."
normal_0298,False,False,True,True,VERDICT: FALSE,153.67,1602,741,0.000691,"VERDICT: FALSE  \nLeft-zero magma (a*b=a) satisfies eq1 for all assignments (RHS simplifies to x) but not eq2 (RHS simplifies to y; fails for x=0, y=1)."
normal_0299,False,False,True,True,VERDICT: FALSE,201.80,1599,1776,0.001208,"VERDICT: FALSE  \nXOR magma on {0,1} (a*b = a XOR b) satisfies eq1 (both sides always 0) but not eq2 (e.g., x=0,y=0,z=1: LHS=0, RHS=1)."
normal_0300,True,,,False,,4078.81,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0301,False,False,True,True,VERDICT: FALSE,380.47,1601,5339,0.002990,"VERDICT: FALSE  \nCounterexample: {0,1,2} with a*b = f(a), f(0)=1, f(1)=2, f(2)=2. Eq1 holds since both sides equal f(f(·))=2. Eq2 fails, e.g., x=0,y=0,z=0: LHS=1, RHS=2."
normal_0302,False,False,True,True,VERDICT: FALSE,405.12,1600,852,0.000746,"VERDICT: FALSE  \nRight-zero magma (a*b=b for all a,b) satisfies eq1 (both sides equal x) universally, but eq2 fails (LHS=x*y=y, RHS=z*(x*(w*w))=w, e.g., x=0,y=0,z=0,w=1 gives 0≠1)."
normal_0303,True,,,False,,4130.75,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0304,False,False,True,True,VERDICT: FALSE,551.31,1601,1159,0.000900,"VERDICT: FALSE  \nRight-zero magma (a*b=b) satisfies eq1 universally ((x*y)*z = z = (x*w)*z) but not eq2 (x = z fails, e.g., x=0,y=0,z=1,w=0)."
normal_0305,False,False,True,True,VERDICT: FALSE,723.55,1602,14083,0.007362,"VERDICT: FALSE  \nCounterexample on {0,1,2}: 0 is left/right identity (a*0=0*a=a ∀a); y*y=0 ∀y; 1*2=1; 2*1=2 (other products fixed by these). Eq1 holds ∀x,y,z since y*y=0 and R_z²=id. But for x=0,y=1,"
normal_0306,False,False,True,True,VERDICT: FALSE,719.07,1601,8013,0.004327,"VERDICT: FALSE  \nCounterexample on {0,1,2} with table (rows left operand):  \n0: 0 0 0  \n1: 1 1 1  \n2: 0 0 1  \nAll products ∈ {0,1}, whose rows are constant, so eq1 holds. But for x=2, any y,z,w, "
normal_0307,False,False,True,True,VERDICT: FALSE,783.43,1602,12455,0.006548,VERDICT: FALSE  \n3-element commutative idempotent quasigroup with table  \n| * | 0 | 1 | 2 |  \n| - | - | - | - |  \n| 0 | 0 | 2 | 1 |  \n| 1 | 2 | 1 | 0 |  \n| 2 | 1 | 0 | 2 |  \nsatisfies eq1 every
normal_0308,True,True,True,True,VERDICT: TRUE,748.20,1600,1317,0.000978,"VERDICT: TRUE  \nEq1 is of the form x = term(y,z,w) with no x on RHS, forcing every x to equal a value independent of x (for any fixed y,z,w). This is only possible in singleton magmas {c} (c*c=c), wh"
normal_0309,True,True,True,True,VERDICT: TRUE,806.27,1600,848,0.000744,"VERDICT: TRUE  \nEq1 forces a singleton magma (x equals a term independent of x for all x,y,z, collapsing all elements to one), where every equation holds, including eq2."
normal_0310,False,False,True,True,VERDICT: FALSE,852.28,1603,897,0.000769,"VERDICT: FALSE  \nLeft-zero magma (a*b=a) satisfies eq1 for all assignments (both sides equal x) but not eq2 (RHS equals y, so fails e.g. at x=0,y=1,z=0)."
normal_0311,False,False,True,True,VERDICT: FALSE,901.28,1600,1190,0.000915,"VERDICT: FALSE  \nConstant-0 magma on {0,1} (a*b=0 ∀a,b) satisfies eq1 (both sides=0) but not eq2 (fails for x=1)."
normal_0312,False,False,True,True,VERDICT: FALSE,935.17,1600,990,0.000815,"VERDICT: FALSE  \nCounterexample: {0,1} with a*b=0 for all a,b. Eq1 holds (both sides always 0), but eq2 fails (e.g., x=1,y=0,z=0,w=0: LHS=1, RHS=0)."
normal_0313,True,True,True,True,VERDICT: TRUE,1102.18,1601,13453,0.007047,"VERDICT: TRUE  \nEq1 forces singleton magmas: no 2-element magma satisfies it (either some R_w collapses 0,1 to same image, making RHS independent of x for fixed y,z,w → contradiction, or all R_w bije"
normal_0314,True,False,False,True,VERDICT: FALSE,1112.09,1602,10561,0.005601,"VERDICT: FALSE  \nCounterexample: {0,1} with a*b = 1-b (table: 0*0=1, 0*1=0, 1*0=1, 1*1=0). Eq1 holds ∀x,y,z,w since every left multiplication is the flip map σ(x)=1-x and σ∘σ=id. Eq2 fails e.g. at x="
normal_0315,False,False,True,True,VERDICT: FALSE,1111.70,1598,1101,0.000870,"VERDICT: FALSE  \nCounterexample: left-zero magma (a*b = a). Eq1 holds (RHS simplifies to x * y = x). Eq2 simplifies to x = y, which fails (e.g., x=0, y=1)."
normal_0316,True,True,True,True,VERDICT: TRUE,1181.27,1599,1985,0.001312,"VERDICT: TRUE  \nEq1 forces singleton magmas (for fixed y,z,w, RHS is fixed but must equal arbitrary x), where every equation (incl. eq2) holds."
normal_0317,True,,,False,,4083.76,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0318,False,False,True,True,VERDICT: FALSE,1339.95,1597,1050,0.000844,"VERDICT: FALSE  \nConstant-0 magma on {0,1} (a*b=0 ∀a,b) satisfies eq1 (both sides=0) but not eq2 (e.g., x=1,y=z=w=0: LHS=1, RHS=0)."
normal_0319,True,True,True,True,VERDICT: TRUE,1398.10,1601,1264,0.000952,"VERDICT: TRUE  \nEq1 is of the form x = term(y,z,w) with no x on RHS, collapsing any satisfying magma to a singleton {c} (c*c=c), where every equation (including eq2) holds."
normal_0320,True,True,True,True,VERDICT: TRUE,1451.96,1595,1183,0.000911,"VERDICT: TRUE  \nEq1 ∀x,y,z: x = y*(y*z) forces a singleton magma (for fixed y,z, x equals y*(y*z) for all x, impossible unless |M|=1). In singleton magmas, every equation holds, including eq2."
normal_0321,True,True,True,True,VERDICT: TRUE,1583.51,1602,10644,0.005642,"VERDICT: TRUE  \nEq1 holds iff the magma satisfies a * b = b for all a, b (right-zero): eq1 forces existence of left identity e, then all products z * w left identities, then all elements b = e * b le"
normal_0322,True,,,False,,4083.77,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0323,True,True,True,True,VERDICT: TRUE,1684.05,1602,1163,0.000902,"VERDICT: TRUE  \nEq1 forces singleton magmas (∀x,y,z,w,u: x = term without x implies |M|≤1), where eq2 holds trivially."
normal_0324,True,,,False,,4083.77,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0325,True,True,True,True,VERDICT: TRUE,1776.44,1596,3067,0.001853,"VERDICT: TRUE  \nEq1 forces a constant operation (a*b=c for all a,b), as x*y equals an expression independent of y (forcing rows constant), and equating across z forces the constant value identical fo"
normal_0326,False,,,False,,4083.77,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0327,True,True,True,True,VERDICT: TRUE,1998.65,1600,14474,0.007557,"VERDICT: TRUE  \nEq1 forces all finite magmas to be singletons (via finite inj maps being bij, leading to all left multiplications equal, hence right-constant operation, which collapses RHS to ϕ(z) ≠ "
normal_0328,True,,,False,,4083.77,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0329,True,,,False,,4083.77,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0330,True,True,True,True,VERDICT: TRUE,2190.21,1602,15625,0.008133,"VERDICT: TRUE  \nEq1 forces the magma to be a singleton (no non-trivial models exist, as verified explicitly for |S|=2 and by structural analysis requiring conflicting constant right translations for "
normal_0331,True,True,True,True,VERDICT: TRUE,2243.70,1602,13194,0.006917,"VERDICT: TRUE  \nEq1 forces every right multiplication ρ_w to be the same bijection (hence a*b = f(a) independent of b), but substituting into eq1 yields x = f(f(y)) for all x,y (independent of z,w), "
normal_0332,False,False,True,True,VERDICT: FALSE,2237.24,1600,633,0.000637,"VERDICT: FALSE  \nLeft-zero magma (a*b=a) satisfies eq1 for all assignments but eq2 fails (e.g., x=0,y=1: RHS=y=1≠0)."
normal_0333,True,True,True,True,VERDICT: TRUE,2350.04,1603,7076,0.003859,"VERDICT: TRUE  \nSubstitute y = x and z = x into eq1 to obtain x = (x * x) * (w * (x * x)) for all x, w. Renaming w to y yields eq2."
normal_0334,True,True,True,True,VERDICT: TRUE,2349.98,1602,1179,0.000910,"VERDICT: TRUE  \nEq1 forces a singleton magma (x equals an expression without x, so all elements equal), and singletons satisfy any equation like eq2."
normal_0335,False,,,False,,4083.78,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0336,True,True,True,True,VERDICT: TRUE,2531.28,1600,8665,0.004653,"VERDICT: TRUE  \nEq1 forces every left multiplication λ_a: b ↦ a*b to be injective (otherwise, if λ_w(a)=λ_w(b) for a≠b, same t leads to row t constant to both a and b, impossible). But eq1 also force"
normal_0337,False,False,True,True,VERDICT: FALSE,2525.71,1601,911,0.000776,"VERDICT: FALSE  \nLeft-zero magma (a*b=a) satisfies eq1 (both sides equal x) for all assignments, but eq2 becomes x=y, which fails (e.g., x=0,y=1,z=0)."
normal_0338,False,False,True,True,VERDICT: FALSE,2578.94,1603,898,0.000770,"VERDICT: FALSE  \nLeft-zero magma (a*b=a) on {0,1} satisfies eq1 for all x,y but eq2 fails (e.g., x=0,y=1,z=0,w=0: RHS=y=1≠0)."
normal_0339,False,False,True,True,VERDICT: FALSE,2658.84,1600,1602,0.001121,"VERDICT: FALSE  \nCounterexample: XOR magma on {0,1} (a*b = a XOR b). Eq1 holds for all assignments (both sides =0). Eq2 fails at x=0,y=0,z=0,w=1: LHS=0, RHS=0 * ((0*0)*(1*0))=0*(0*1)=0*1=1 ≠0."
normal_0340,False,False,True,True,VERDICT: FALSE,2728.41,1598,3765,0.002202,"VERDICT: FALSE  \nCounterexample: (ℤ/3ℤ, + mod 3). Eq1 holds (both sides = x). Eq2 is x = 2(y + x) + z, fails for x=0, y=0, z=1 (0 ≠ 1)."
normal_0341,True,True,True,True,VERDICT: TRUE,2744.07,1602,887,0.000764,"VERDICT: TRUE  \nEq1 forces a singleton magma (∀x,y,z,w: x = y*(z*(w*(w*y))) implies all elements equal), where every equation holds."
normal_0342,True,True,True,True,VERDICT: TRUE,2855.22,1601,10422,0.005531,"VERDICT: TRUE  \nEq1 forces singleton magmas (proof: no 2-element magma satisfies eq1, as left-multiplication by any fixed y=0 leads to contradictions in all cases; larger magmas cannot restrict to su"
normal_0343,False,False,True,True,VERDICT: FALSE,2916.43,1602,11800,0.006220,"VERDICT: FALSE  \nCounterexample: magma on {0,1,2} with a * b = (a - b) mod 3. Eq1 holds for all x,y (verified by direct computation and modular arithmetic). Eq2 fails, e.g., x=1, y=0, z=0: RHS = 0 ≠ "
normal_0344,False,False,True,True,VERDICT: FALSE,2926.70,1602,1554,0.001097,"VERDICT: FALSE  \nXOR magma on {0,1} (a*b = a XOR b) satisfies eq1 for all assignments (both sides equal x) but not eq2 (RHS equals y)."
normal_0345,True,True,True,True,VERDICT: TRUE,2976.20,1600,1259,0.000950,"VERDICT: TRUE  \nEq1 forces x to equal an expression solely in y, z, w (x absent from RHS), so it holds only in singleton magmas (all elements equal). Eq2 holds trivially in singletons."
normal_0346,True,,,False,,4083.79,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0347,False,False,True,True,VERDICT: FALSE,3152.38,1597,860,0.000749,"VERDICT: FALSE  \nRight-zero magma (a*b=b) satisfies eq1 for all assignments (both sides equal x) but not eq2 (x*x=x but (x*y)*z=z, fails when x≠z)."
normal_0348,False,False,True,True,VERDICT: FALSE,3230.59,1601,813,0.000727,"VERDICT: FALSE  \nLeft-zero magma (a*b=a) satisfies eq1 universally (RHS simplifies to x) but not eq2 (RHS simplifies to y, so fails when x≠y, e.g., x=0,y=1)."
normal_0349,False,False,True,True,VERDICT: FALSE,3293.17,1602,1069,0.000855,"VERDICT: FALSE  \nRight-zero magma (a*b=b) satisfies eq1 for all assignments (both sides equal x) but not eq2 (right side equals u, so fails when x≠u)."
normal_0350,False,False,True,True,VERDICT: FALSE,3345.67,1602,706,0.000673,"VERDICT: FALSE  \nCounterexample: left-zero magma (a*b=a). Eq1 holds (RHS simplifies to x). Eq2 has RHS=y, fails for x≠y (e.g., x=0,y=1)."
normal_0351,True,True,True,True,VERDICT: TRUE,3413.25,1594,1444,0.001041,"VERDICT: TRUE  \nEq1 forces a singleton magma (x equals an expression without x for all assignments, implying all elements equal). All equations hold in singletons."
normal_0352,True,,,False,,4083.80,0,0,0.000000,"[EXCEPTION] ClientConnectorDNSError: Cannot connect to host openrouter.ai:443 ssl:default [nodename nor servname provided, or not known]"
normal_0353,False,False,True,True,VERDICT: FALSE,3519.33,1599,1082,0.000861,"VERDICT: FALSE  \nLeft-zero magma (a*b=a) satisfies eq1 for all x but fails eq2 (e.g., x=0,y=1,z=0: 0*1=0 but (1*(0*0))*0=1)."
normal_0354,False,False,True,True,VERDICT: FALSE,3624.55,1600,749,0.000695,"VERDICT: FALSE  \nLeft-zero magma (a*b=a) satisfies eq1 for all assignments but eq2 fails (e.g., x=0,y=1: LHS=0, RHS=1)."
normal_0355,True,True,True,True,VERDICT: TRUE,3752.76,1601,14298,0.007469,"VERDICT: TRUE  \nEq1 forces every column in the multiplication table to be constant (with constants bijectively covering the set), implying a right-dependent operation a*b=π(b). But then f_c(x)=(x*c)*"
normal_0356,False,False,True,True,VERDICT: FALSE,3774.37,1599,7423,0.004031,"VERDICT: FALSE  \nCounterexample on {0,1} with table 0*0=0, 0*1=0, 1*0=1, 1*1=0: eq1 holds for all x,y,z but eq2 fails at x=1,y=0,z=0 (LHS=1*0=1, RHS=(0*(0*1))*0= (0*0)*0=0*0=0)."
normal_0357,False,False,True,True,VERDICT: FALSE,3797.91,1602,1106,0.000873,"VERDICT: FALSE  \nConstant-0 magma on {0,1} (a*b=0 ∀a,b) satisfies eq1 (0=0) ∀x,y but fails eq2 (x=0) when x=1."
normal_0358,False,False,True,True,VERDICT: FALSE,5.30,1599,628,0.000634,"VERDICT: FALSE  \nLeft-zero magma (a*b=a) satisfies eq1 (both sides =x) for all assignments, but eq2 fails (LHS=x, RHS=z) when x≠z."
normal_0359,True,True,True,True,VERDICT: TRUE,25.37,1601,1062,0.000851,"VERDICT: TRUE  \nEq1 forces a singleton magma (x equals a fixed RHS independent of x, for all assignments → all elements equal), where every equation (including eq2) holds."
normal_0360,False,False,True,True,VERDICT: FALSE,64.08,1600,1684,0.001162,"VERDICT: FALSE  \nXOR magma on {0,1} (a*b = a XOR b) satisfies eq1 for all assignments (RHS simplifies to x) but fails eq2 (e.g., x=0,y=0,z=1: 0≠1)."
normal_0361,True,True,True,True,VERDICT: TRUE,110.69,1598,944,0.000792,"VERDICT: TRUE  \nEq1 forces a singleton magma (x equals a term independent of x, so ∀x x = t for fixed y,z,w implies |M|≤1), and all equations hold in singletons."
normal_0362,True,True,True,True,VERDICT: TRUE,177.68,1597,2498,0.001568,"VERDICT: TRUE  \nEq1 has disjoint variables on each side (LHS: x,y; RHS: z,w), forcing a constant operation a*b=c ∀a,b. Constant magmas satisfy eq2 trivially (both sides equal c). No non-constant magm"
normal_0363,True,True,True,True,VERDICT: TRUE,290.51,1602,12996,0.006818,"VERDICT: TRUE  \nEq1 forces every right multiplication ρ_z to be injective and admits left inverses λ_k ∘ ρ_z = id for many k, leading to a collapse: only singleton magmas satisfy eq1 (proven for fini"
normal_0364,False,False,True,True,VERDICT: FALSE,326.18,1602,9561,0.005101,"VERDICT: FALSE  \nCounterexample on {0,1} with table:  \n⋅ | 0 1  \n0 | 1 0  \n1 | 0 0  \nEq1 holds for all x,y ∈ {0,1}, but eq2 fails at x=1, y=1, z=0 (RHS=0 ≠ 1)."
normal_0365,True,True,True,True,VERDICT: TRUE,4051.07,1601,12253,0.006447,"VERDICT: TRUE  \nEq1 forces a*b = f(b) for some f with x = f(f(z)) ∀x,z, implying all elements equal (singleton magma), where eq2 holds."
normal_0366,True,True,True,True,VERDICT: TRUE,515.42,1601,15642,0.008141,"VERDICT: TRUE  \nEq1 forces singleton magmas (proof: assuming |S|≥2 with distinct a,b, every right mult R_z bijective so y ↦ y*(a*z) surjective; thus for each w, u ↦ u*(w*w) constant a from x=a case, "
normal_0367,False,False,True,True,VERDICT: FALSE,539.08,1601,5857,0.003249,"VERDICT: FALSE  \nCounterexample on {0,1} with table 0*0=1, 0*1=1, 1*0=0, 1*1=0: satisfies (a*b)*c = a ∀a,b,c (hence eq1 holds ∀x,y,z,w), but for x=0,y=0,z=0 eq2 fails (0*(0*0)=0*1=1 ≠ 0=(0*0)*0)."
normal_0368,False,False,True,True,VERDICT: FALSE,582.34,1601,6236,0.003438,"VERDICT: FALSE  \nCounterexample: {0,1} with a*b=1-b ∀a,b (table: 0*0=1, 0*1=0, 1*0=1, 1*1=0). Eq1 holds ∀x,y,z,w; eq2 fails (e.g., x=0,y=0,z=0: RHS=1≠0)."
normal_0369,False,False,True,True,VERDICT: FALSE,618.89,1598,907,0.000773,VERDICT: FALSE  \nRight-zero magma (a*b=b) satisfies eq1 (both sides x) but not eq2 (RHS=z).
normal_0370,False,False,True,True,VERDICT: FALSE,664.67,1598,1056,0.000848,"VERDICT: FALSE  \nRight-zero magma (a*b=b) satisfies eq1 for all assignments (both sides equal x), but eq2 simplifies to y=w, which fails (e.g., y=0, w=1)."
normal_0371,False,False,True,True,VERDICT: FALSE,700.10,1601,1178,0.000909,"VERDICT: FALSE  \nCounterexample: {0,1} with a*b=0 for all a,b satisfies (x*y)*z=(z*y)*w (both sides always 0) but not x=y*(((y*z)*w)*x) (RHS always 0, fails for x=1)."
normal_0372,True,True,True,True,VERDICT: TRUE,751.86,1600,1103,0.000872,"VERDICT: TRUE  \nEq1 has LHS `x` and RHS with no `x`, forcing every element equal to an expression of others (collapses to singleton magma). In singleton `{c}` (c*c=c), eq2 holds trivially (both sides"
normal_0373,False,False,True,True,VERDICT: FALSE,812.50,1600,1289,0.000965,"VERDICT: FALSE  \nLeft-zero magma (a*b=a) satisfies eq1 ∀x,y,z,w (x * anything = x) but not eq2 (e.g., x=0,y=1,z=0: LHS=0, RHS=1)."
